title,url,price,rating,shop
"Laptop 2 trong 1 kiêm máy tính bảng Panasonic CF-AX3 Core i5-4300U, 4gb ram, 256gb SSD, 11.6” Full HD cảm ứng gập 360 độ, vỏ nhôm siêu nhẹ",https://www.lazada.vn/products/pdp-i2114387507.html,4.400.000 ₫,,
"[HCM]LAPTOP Lenovo ThinkPad X1 Carbon Gen 4, Core i7 6600U, Ram 8GB, SSD 256GB, 14Inch",https://www.lazada.vn/products/pdp-i2446252243.html,5.600.000 ₫,,
bảo hành 3 năm Dell Factory 2024 Model Gaming Laptop Intel Core i5/ i7 Processor Notebook Original Windows 10/11 & Microsoft Office máy tính xách tay,https://www.lazada.vn/products/pdp-i2662179947.html,10.499.999 ₫,,"9 Đã bán
Hồ Chí Minh"
Dell Latitude 5330 core i7 1265U 16G/256G,https://www.lazada.vn/products/pdp-i2925118018.html,6.990.000 ₫,,
Laptop 15.6 inch HP Probook 450 G5 - Intel Core i5-7200U Ram 8gb SSD 256 Pin&gt;4h,https://www.lazada.vn/products/pdp-i2579316692.html,4.500.000 ₫,,
Thành lý máy tính sách tay laptop học tập sử dụng văn phòng văn bản giải trí,https://www.lazada.vn/products/pdp-i2273037387.html,999.999 ₫,2.0,24 Đã bán
"THINKPAD X230 CORE I5 3230M RAM 8GB SSD 256GB 12.5INCH /SẠC, CHUỘT/TÚI",https://www.lazada.vn/products/pdp-i2146937201.html,2.755.000 ₫,5.0,12 Đã bán
Laptop Hp 8440p i5 CARD RỜI - HÀNG NHẬP XỊN - SIÊU BỀN,https://www.lazada.vn/products/pdp-i907162173.html,1.790.000 ₫,5.0,16 Đã bán
Laptop văn phòng nguyên bản mọi chức năng đều tốt,https://www.lazada.vn/products/pdp-i984854036.html,1.589.000 ₫,3.0,6 Đã bán
"Thanh lý Laptop DELL 6220 Cpu core I5 ram 4G, ô cứng 120G, Màn 12,"". Giá bán 1,5 Triệu",https://www.lazada.vn/products/pdp-i2362753403.html,1.500.000 ₫,1.5,
LAPTOP GAMING ACER NITRO 5 CORE I7 8750H RAM 16GB SSD 256GB+500G 15.6INCH FHD VGA GTX 1050TI,https://www.lazada.vn/products/pdp-i2658522933.html,8.360.000 ₫,5.0,
Máy tính xách tay/ Laptop HP 15-fc0086AU - A6VV9PA (AMD Ryzen 5-7430U) (Bạc) - Bảo hành 12 tháng,https://www.lazada.vn/products/pdp-i2962358838.html,12.390.000 ₫,,"6 Đã bán
Hồ Chí Minh"
Laptop Asus Vivobook Go 14 E1404FA-EB482W (Ryzen 5 7520U/ Onboard graphics/ 16GB/ 512GB/ Windows 11) - Bảo hành 24 tháng,https://www.lazada.vn/products/pdp-i3179749937.html,11.450.000 ₫,5.0,
"Laptop 2 trong 1 Panasonic CF-QV8 Core i5-8365U, 8gb ram, 1tb SSD, màn 12inch 3K cảm ứng gập 360 độ, vỏ nhôm magie nhẹ 900 gram",https://www.lazada.vn/products/pdp-i2510764482.html,6.900.000 ₫,5.0,
"Thanh lý Laptop SONY PCG 71811M, Cpu core I3, ram 4G, ô cứng 350G, Màn 14"". Giá bán 1,5 Triệu",https://www.lazada.vn/products/pdp-i2362809172.html,1.500.000 ₫,1.5,
Laptop xách tay giá rẻ lenovo Thinkpad X390 | I5 – 8265U | Ram 8GB | SSD 256GB 13.3inch FHD Pin 90%,https://www.lazada.vn/products/pdp-i2656503459.html,6.000.000 ₫,,
"Laptop Giá rẻ DELL LATITUDE E5280 12.5 INCHE, I5 7200U, 8Gb Ram DDR4, 256Gb SSD Pin 90%",https://www.lazada.vn/products/pdp-i3159410499.html,6.499.998 ₫,,
Laptop xách tay giá rẻ DELL XPS 13 9380 I5–8265U | Ram 8GB | SSD 256GB | 13.3″ HD | Card On Pin 90%,https://www.lazada.vn/products/pdp-i2634584435.html,8.500.000 ₫,,
laptop Dell latitude 7280.cpu i5 7200u.ram 8.ssd 256g.hàng cũ độ mới 90%,https://www.lazada.vn/products/pdp-i3060236302.html,5.650.000 ₫,,
Dell Latitude 7450 CPU Intel Core I5 Ram 8Gb SSD 256Gb Màn hình 14Inch,https://www.lazada.vn/products/pdp-i2833167249.html,4.790.000 ₫,,
Laptop giá rẻ nhẹ nhất thế giới FUJITSU U938/T made in japan (700gr) Celeron (3965u) Ram 8GB/ SSD 256 Pin90% Sạc Zin theo máy,https://www.lazada.vn/products/pdp-i2579723723.html,6.300.000 ₫,,
DELL LATITUDE 7390 – SIÊU PHẨM CHO SINH VIÊN & DÂN VĂN PHÒNG! ✨,https://www.lazada.vn/products/pdp-i3017082028.html,4.980.000 ₫,,
"Laptop 2 trong 1 Toshiba Dynabook VC72 Core i5-8250U, 8gb ram, 256gb SSD, màn 12.5inch Full HD cảm ứng gập 360 độ vỏ nhôm magie siêu mỏng nhẹ",https://www.lazada.vn/products/pdp-i2644712430.html,5.200.000 ₫,,
"Laptop Dell Latitude 5310 Core™ i5-10310U Ram 16gb SSD 512 Màn hình 13,3 Inch FullHD IPS Pin&gt;90%",https://www.lazada.vn/products/pdp-i2533999248.html,8.600.000 ₫,,
Laptop Dell Inspiron 5548 I5 /5200u/4GB/500GB giá rẻ full box zin - bảo hành 12 tháng,https://www.lazada.vn/products/pdp-i251082400.html,3.585.000 ₫,,
"Laptop Fujitsu E744 Core i5-4300M, 8gb ram, 256gb SSD, 14”HD, nhập khẩu Nhật Bản",https://www.lazada.vn/products/pdp-i1566842121.html,3.990.000 ₫,,
HP PROBOOK 440 G5 CORE I5 7200U RAM 8G SSD 256G 14INCH FHD,https://www.lazada.vn/products/pdp-i2763379240.html,5.300.000 ₫,,
"Laptop Nec VersaPro VKT13/H Core i7-8500Y, 8gb ram, 512gb SSD, màn 12.5inch Full HD IPS siêu mỏng nhẹ",https://www.lazada.vn/products/pdp-i2139930526.html,4.700.000 ₫,,
LENOVO IDEAPAD S145 CORE I3 1005G1 RAM 8G SSD 256G 15.6INCH FHD VIỀN MỎNG,https://www.lazada.vn/products/pdp-i2436978128.html,5.800.000 ₫,,
LAPTOP ASUS X512 AMD RYZEN 5 RAM 8G SSD 256G 15.6INCH FHD MỎNG,https://www.lazada.vn/products/pdp-i2608985100.html,6.500.000 ₫,,
"[HCM]LAPTOP Dell Latitude 7280, Core i5 7300U, RAM 8GB, SSD 256GB, Màn 12.5inch",https://www.lazada.vn/products/pdp-i2442451542.html,4.800.000 ₫,,
Dell Latitude 5490 i5-8250U / Ram 8GB / SSD 256GB / Màn 14″ FullHD / VGA 2Gb - Laptop Cũ,https://www.lazada.vn/products/pdp-i3075927603.html,4.000.000 ₫,,
DELL 7480 i5 i7 7600U 8G 256G MÀN HINH 14 in CẢM ỨNG FULL HD MỎNG NHẸ THUẬN TIỆN DI CHUYỂN,https://www.lazada.vn/products/pdp-i1988174728.html,5.670.000 ₫,4.0,66 Đã bán
"Laptop HP 17-CN0445NR 17,3"" HD+, Intel Celeron N4120 1,1 GHz, RAM 4 GB, SSD 256 GB - Hàng Chính Hãng - BH 1 Năm - Có Xuất VAT",https://www.lazada.vn/products/pdp-i2925038359.html,6.990.000 ₫,1.1,
Laptop Lenovo Thinkpad T480 Core i7 l Ram 8GB l SSD 256GB l Màn 14 inch FHD Mới 99%,https://www.lazada.vn/products/pdp-i2680645097.html,6.800.000 ₫,,
laptop cảm ứng Fujitsu lifebook s90. 13.3 in. cpu i5. Ram 8.ssd 128g,https://www.lazada.vn/products/pdp-i3060249117.html,5.150.000 ₫,,
"Laptop Dell Latitude 5470, E5470 , Core i5, i7, Màn 14 FHD, Ram 8gb, ổ cứng SSD 256gb, máy tính xách tay giá rẻ lướ",https://www.lazada.vn/products/pdp-i3147658754.html,4.200.000 ₫,,
HP PROBOOK 430 G5 CORE I7 8550U RAM 16G SSD 256G 13.3INCH,https://www.lazada.vn/products/pdp-i3207388496.html,6.460.000 ₫,,
"LAPTOP DELL LATITUDE E5400 MỎNG, NHẸ, ĐẸP",https://www.lazada.vn/products/pdp-i3060361344.html,4.900.000 ₫,,
"🔥 Dell Latitude 5330 – Laptop Doanh Nhân Mỏng Nhẹ, Cấu Hình Mạnh, Giá Cực Tốt! 🔥",https://www.lazada.vn/products/pdp-i3040637176.html,8.940.000 ₫,,
"Laptop Workstation Fujitsu Celcius H780 Core i7-8850H, 64gb ram, 512gb SSD, vga Quadro P1000M, màn 15.6” Full HD vỏ nhôm sang trọng",https://www.lazada.vn/products/pdp-i2357542748.html,6.800.000 ₫,5.0,
Laptop CHUWI Lapbook SE siêu mỏng,https://www.lazada.vn/products/pdp-i2978912409.html,9.000.000 ₫,,
Thinkpad X1 Carbon Gen 2 Core i7 4600U Ram 8GB SSD 256GB 14inch HD+,https://www.lazada.vn/products/pdp-i1520671606.html,5.800.000 ₫,,
LAPTOP CŨ LENOVO T480S ĐẸP 99%,https://www.lazada.vn/products/pdp-i3152736520.html,5.800.000 ₫,,
"Dell Latitude 5300 2in1 Core i7-8665U/Ram 8GB/SSD 256GB/13.3""FHD cảm ứng - Cũ",https://www.lazada.vn/products/pdp-i3075846907.html,6.150.000 ₫,,
"LAPTOP HP 4540S I5 , Ram 4GB , HDD 1000GB HÀNG NHẬP KHẨU JAPAN SIÊU BỀN tặng chuột và balo",https://www.lazada.vn/products/pdp-i251075553.html,1.857.000 ₫,4.0,13 Đã bán
Thanh lý laptops 2in1 Microsoft suface pro 3.cpu i5 4200u.ram 4g.ssd 128g. máy đẹp. loi bị liệt 1/4 màn hình cảm ứng,https://www.lazada.vn/products/pdp-i3180752502.html,1.400.000 ₫,,
"Thanh lý Laptop Asus, Core I7, ram 4GB, pin 3h, Màn hình 15,5 in. Giá bán 1,9 triệu",https://www.lazada.vn/products/pdp-i2755905913.html,1.900.000 ₫,1.9,
"Thanh lý Laptop Acer 4743, ram 4G, Giá bán 1,9",https://www.lazada.vn/products/pdp-i2292336836.html,1.900.000 ₫,1.9,
Laptop HP 15-fd0304TU - A2NL5PA (i3-1315U/ Onboard graphics/ 8GB/ 512GB/ Windows 11) - Bảo hành 12 tháng,https://www.lazada.vn/products/pdp-i3086495508.html,10.890.000 ₫,,
"Laptop Dell Vostro 14-5459 | Intel Core i5-6200U | Ram 4GB | SSD 256GB | VGA: NVIDIA GeForce 930M | 14"" HD (1366 x 768)",https://www.lazada.vn/products/pdp-i2633400918.html,4.070.000 ₫,,
HÀNG MỚI VỀ DELL LATITUDE 7490 CORE I5 8350U RAM 16GB SSD 512GB 14INCH FULLHD,https://www.lazada.vn/products/pdp-i2079298516.html,5.320.000 ₫,4.0,51 Đã bán
"Laptop Nhật Sony Vaio VJPG11C11N - Chip Core i5 Thế hệ 7 7200u, Ram 8GB, Bộ Nhớ SSD 256GB",https://www.lazada.vn/products/pdp-i3172163786.html,2.999.000 ₫,,
[Bỏ túi] Laptop pocket OneMix A1 Engineer cực kỳ nhỏ nhẹ với nhiều cổng cho văn phòng và kỹ sư hiện trường 2nd,https://www.lazada.vn/products/pdp-i3200034459.html,9.070.000 ₫,,
DELL PRECISION M4800 CORE I7 4800MQ RAM 32GB SSD 256GB 15.6INCH FULLHD VGA,https://www.lazada.vn/products/pdp-i2214933506.html,5.800.000 ₫,5.0,8 Đã bán
Laptop Cũ HP Elitebook 830 G5 i5 8250U RAM 8GB SSD 256GB 13.3 inch,https://www.lazada.vn/products/pdp-i2399398586.html,7.100.000 ₫,,
Laptop giá rẻ HP Probook 650 G1 Core i5-4300M (i5-4200M) RAM 4GB SSD 128GB Màn 15.6inch HD 1366x768,https://www.lazada.vn/products/pdp-i2241411153.html,6.000.000 ₫,,
"Notebook Máy tính, Laptop Gaming Thinkpad Ryzen 7, R7 Ram 16GB/ SSD512GB/ 15.6""",https://www.lazada.vn/products/pdp-i1957636997.html,14.900.000 ₫,,
Laptop Gaming - Lenovo Legion Y520-15IKB - Giá Siêu Êm Cho Anh Em Cần …. * Core i7 7700HQ / Ram 16G / SSD 256G + HDD 500G / Màn 15.6in FHD IPS / Pin 4-5h / Led Phím Đỏ US / VGA Nvidia Geforce GTX 1050Ti / Sạc Zin / Máy Đẹp Full Chức Năng ….,https://www.lazada.vn/products/pdp-i3001816841.html,9.000.000 ₫,,
Dell XPS 13 9380 i5 8265U/ RAM 8GB/ SSD 256GB/ 13inch/ Full HD IPS/ Tràn Viền/ Đẳng Cấp Doanh Nhân,https://www.lazada.vn/products/pdp-i2641017589.html,9.500.000 ₫,,
[LAPTOP SIÊU NHẸ] Panasonic CF-SZ5 Core i5 6200U Ram 8G SSD 256G 12.5” FHD,https://www.lazada.vn/products/pdp-i2379966624.html,4.600.000 ₫,,
"Thanh lý Laptop SONY VPCCWW1FX ( MỚI ), Cpu core I3, ram 4G, ô cứng 350G, Màn 14"". Giá bán 1,9 Triệu",https://www.lazada.vn/products/pdp-i2362759602.html,1.900.000 ₫,1.9,
"Laptop Sony Vaio VJS151 Core i5-6300HQ, 8gb Ram, 256gb SSD, 15,6inch Full HD IPS",https://www.lazada.vn/products/pdp-i1376968300.html,5.500.000 ₫,4.0,6 Đã bán
Laptop Lenovo Thinkpad X280 i5 8250U RAM 8GB SSD 256GB 12.5 inch Pin 90%,https://www.lazada.vn/products/pdp-i2298439873.html,5.700.000 ₫,4.0,7 Đã bán
"Laptop xách tay Dell Xps 13-9360 i7 7560U/ 8GB/ 256GB PCIe/ 13.3"" FHD/ Win 10 Pin90%",https://www.lazada.vn/products/pdp-i2580834085.html,6.999.999 ₫,,
💻 HP Spectre 13-af0xx - Dòng Ultrabook Mỏng Nhất Thế Giới - Siêu Đẹp - Cấu Hình Cực Ngon - Đáp Ứng Tốt Các Nhu Cầu Sử Dụng …. 👉 i7 8550U / Ram 16G / SSD 512G Nvme / Màn 13.3in UHD 4K Cảm Ứng / Pin 3h / Sạc Zin / Phím Led / Full Chức Năng …..,https://www.lazada.vn/products/pdp-i3168227138.html,7.800.000 ₫,,
"Laptop Dell Latitude 7420 dùng cho văn phòng, sinh viên, Core i7-1185G7, Ram 16GB, SSD 512GB, Màn hình 14inch Full HD, tặng kèm bộ quà tặng cao cấp",https://www.lazada.vn/products/pdp-i2614431306.html,11.350.000 ₫,,
"Laptop Workstation HP Zbook 17 G1 Core i7-4800QM, 32gb ram, 256gb SSD+1tb HDD, vga Quadro K4100M, màn 17.3inch Full HD IPS",https://www.lazada.vn/products/pdp-i2230863928.html,7.500.000 ₫,,
"Laptop Lenovo Thinkpad X390 Core i5-8265U, 16gb ram, 512gb SSD, 13.3inch Full HD IPS vỏ carbon siêu mỏng siêu cứng siêu nhẹ",https://www.lazada.vn/products/pdp-i2112437324.html,4.500.000 ₫,,
"[Freeship] Laptop Acer TravelMate B3 TMB311-31-P49D (NX.VNFSV.005) (Pentium N5030/4GB RAM/256GB SSD/11.6 inch/Win 11/Đen) (2021) -MEI Tech Official- MEI33 Chính Hãng, Giá Tốt, Mỏng Nhẹ Cho Văn Phòng",https://www.lazada.vn/products/pdp-i1691317888.html,5.290.000 ₫,,
"[Trả góp 0%]Surface 3 Atom X7-Z8700 Ram 4G SSD 64G 10.8"" Full HD Touch",https://www.lazada.vn/products/pdp-i1225209592.html,4.800.000 ₫,,
[SALE] HP Elitebook 840 G8 Core i5-1135G7 / RAM 16GB / SSD 256GB / Màn 14.0 inch FHD 1920x1080,https://www.lazada.vn/products/pdp-i3104664329.html,8.990.009 ₫,,
ACER SWIFT 3 SF315 52G i3 8130U/ RAM 8GB/ SSD 256GB/ 15IN FHD VIỀN MỎNG/ MÀU VÀNG GOLD/ CHUYÊN VĂN PHÒNG SIÊU BỀN/ GIÁ RẺ,https://www.lazada.vn/products/pdp-i2685307713.html,7.490.000 ₫,,
DELL LATIUTDE 5490 CORE I5 8250U RAM 8G SSD 256G 14INCH FHD ĐÈN PHÍM,https://www.lazada.vn/products/pdp-i2398682595.html,5.900.000 ₫,,
DELL PRECISION 7520 CORE I7 7820HQ RAM 16G SSD 512G 15.6INCH FHD VGA M2200,https://www.lazada.vn/products/pdp-i2391408440.html,8.500.000 ₫,5.0,28 Đã bán
Laptop HP Elitebook 840 G5,https://www.lazada.vn/products/pdp-i2002569206.html,9.100.000 ₫,,
"Laptop Dell Precision 3520, Core i7-7820HQ, ram 8GB, SSD 256GB, VGA, 15.6inch Full HD, tặng tấm lót chuột, chuột không dây, cặp laptop cao cấp",https://www.lazada.vn/products/pdp-i2647823508.html,6.100.000 ₫,5.0,
GAMING LENOVO 730 CORE I7 8550U RAM 16G SSD 256G 15.6INCH FHD IPS VGA GTX 1050 4GB,https://www.lazada.vn/products/pdp-i2841045336.html,7.500.000 ₫,,
"[HCM]LAPTOP Lenovo Thinkpad A485, AMD Ryzen 5 Pro 2500, Ram 8GB, SSD 256GB, Màn 14inch",https://www.lazada.vn/products/pdp-i2446051916.html,4.800.000 ₫,,
"Máy tính xách tay Lenovo Thinkpad E15 G2 Core i7-1165G7, 16gb ram, 512gb SSD, màn 15.6” Full HD vỏ nhôm cao cấp hàng nhập Nhật Bản",https://www.lazada.vn/products/pdp-i3120789068.html,6.500.000 ₫,,
"[HCM]LAPTOP Lenovo ThinkPad X1 Carbon Gen 3, Core i7-5600U, Ram 8GB, Ssd 256Gb, Màn 14inch",https://www.lazada.vn/products/pdp-i2446263176.html,4.900.000 ₫,,
Lenovo V14 IIL (82C400W3VN) | Intel® Core™ i5 _ 1035G1 | 4GB | 256GB SSD PCIe | VGA INTEL | 14 inch HD,https://www.lazada.vn/products/pdp-i2306102763.html,10.350.000 ₫,,
DELL LATITUDE E5440 CORE I5 4200U RAM 8G SSD 256G 14INCH,https://www.lazada.vn/products/pdp-i2276887016.html,3.500.000 ₫,5.0,16 Đã bán
DELL LATITUDE 3470 CORE I7 6500U RAM 16G SSD 256G 14INCH FHD VGA,https://www.lazada.vn/products/pdp-i2838875158.html,5.600.000 ₫,,
Laptop Asus VivoBook A515EA/ Core i3 1115G4/ Ram 8GB/ SSD 512GB/ VGA Intel UHD/ LCD 15.6 inch LED,https://www.lazada.vn/products/pdp-i2054509264.html,7.300.000 ₫,,
"Thanh lý Laptop -Core 2 dual, 1triệu",https://www.lazada.vn/products/pdp-i2181384300.html,1.000.000 ₫,5.0,
"Laptop xách tay giá rẻ Dell Latitude 7390 2 in 1 Core i5-8250U RAM 8GB SSD 256GB 13.3"" FHD Touch Win 10Pro Key_led Pin 90%",https://www.lazada.vn/products/pdp-i2241340482.html,8.100.000 ₫,5.0,11 Đã bán
Laptop Dell Inspiron 15 3530 N5I5407W1-Black (i5-1334U) (Đen) - Bảo hành 12 tháng,https://www.lazada.vn/products/pdp-i3161438176.html,15.790.000 ₫,,"6 Đã bán
Hồ Chí Minh"
"Laptop Dell Latitude 7400 2 in 1 Core i5 8th, Ram 8, SSD 256",https://www.lazada.vn/products/pdp-i2044973244.html,9.000.000 ₫,5.0,103 Đã bán
DELL LATITUDE 5520 CORE I7 1185G7 RAM 16G SSD 512G 15.6INCH FHD IPS,https://www.lazada.vn/products/pdp-i2926212501.html,9.975.000 ₫,,
[Voucher Discount 15% Max 3000k ] Laptop HP Pavilion 15 eg2058TU (6K788PA) | Intel® Alder Lake Core™ i5 _ 1240P | 8GB | 256GB SSD PCIe | Intel® Iris® Xe Graphics | 15.6 inch Full HD IPS | Win 11| Hàng Chính Hãng,https://www.lazada.vn/products/pdp-i2062128661.html,14.899.000 ₫,5.0,40 Đã bán
[Bỏ túi] Laptop pocket mini 8 inch Onemix 3 3s 3pro màn hình cảm ứng cực kỳ nhỏ gọn cho người hay di chuyển Like new,https://www.lazada.vn/products/pdp-i3203996347.html,8.970.000 ₫,,
"Thanh lý Laptop DELL Cpu core I5 ram 8G, ô cứng 500GB, Màn 15 inh, pin 3h. Giá bán 2 Triệu",https://www.lazada.vn/products/pdp-i2422782692.html,2.000.000 ₫,5.0,5 Đã bán
HP PROBOOK 440 G2 CORE I5 5200U RAM 8G SSD 128G 14INCH FINGER,https://www.lazada.vn/products/pdp-i2805107116.html,3.325.000 ₫,5.0,5 Đã bán
GAMING ACER NITRO 5 CORE I7 11800H RAM 16GB SSD 512GB VGA RTX 3050TI 15.6INCH 144HZ,https://www.lazada.vn/products/pdp-i2817850051.html,18.049.999 ₫,,"8 Đã bán
Hồ Chí Minh"
LapTop xách tay Microsoft surface pro 6 Core i5 8250U Ram 8gb SSD 128gb Màn touch 2k pin&gt; 4h,https://www.lazada.vn/products/pdp-i2457877782.html,8.000.000 ₫,5.0,
Máy tính xách tay/ Laptop Acer Aspire 5 A514-56P-35X7 (NX.KHRSV.001) (i3-1315U) (Xám) - Bảo hành 12 tháng,https://www.lazada.vn/products/pdp-i2413412570.html,10.690.000 ₫,,
"Laptop Lenovo Thinkpad X1 Carbon Core i7-7500U, 16gb ram, 512gb SSD NVmE, 14inch Full HD vỏ carbon cao cấp siêu nhẹ siêu bền",https://www.lazada.vn/products/pdp-i2212735288.html,7.500.000 ₫,,
HP LAPTOP 14 PENTIUM N5030 RAM 8G SSD 128G 14INCH VIỀN MỎNG,https://www.lazada.vn/products/pdp-i2930514803.html,3.500.000 ₫,,
Laptop Thinkpad X1 Carbon Gen 5 i7-7600U RAM 16GB Màn 14' QHD 2K,https://www.lazada.vn/products/pdp-i2680647098.html,6.900.000 ₫,,
MÁY TRẠM - DELL PRECISION 7530 CORE I7 8750H RAM 64G SSD 256G+1T 15.6INCH FHD VGA,https://www.lazada.vn/products/pdp-i2410034272.html,12.900.000 ₫,,
"Laptop Lenovo ThinkBook G2 Core i5-1135G7, 16gb ram, 512gb SSD, màn 15.6inch Full HD",https://www.lazada.vn/products/pdp-i2649937032.html,8.500.000 ₫,,
LENOVO IDEAPAD 1I-15 CORE I5 1235U RAM 16G SSD 256G 15.6INCH FHD IPS VỎ NHÔM,https://www.lazada.vn/products/pdp-i2879826577.html,8.549.050 ₫,,
Laptop ThinkPad X390 Core i7-8665U l i5-8365U l RAM 16GB l SSD 256GB l Màn 14inch FHD [BẢO HÀNH 3 - 12 THÁNG] MỚI 99%,https://www.lazada.vn/products/pdp-i1983094552.html,8.100.000 ₫,,
Laptop Fujitsu Lifebook S937.i5 7200u.ram 8.ssd 128g.hang lượt do mới trên 94%,https://www.lazada.vn/products/pdp-i3060073948.html,4.550.000 ₫,,
LENOVO THINKPAD T14 CORE I7 10510URAM 16G SSD 512G 14INCH FHD IPS,https://www.lazada.vn/products/pdp-i2751075158.html,8.550.000 ₫,,
Laptop Lenovo Thinkpad Yoga 260 | Intel Core i5-6300U | Ram 8GB | SSD 256GB | 12.5″ FHD Touch screen,https://www.lazada.vn/products/pdp-i2605164018.html,6.600.000 ₫,,
HP PROBOOK 450 G5 CORE I5 8250U RAM 8G SSD 256G 15.6INCH GIÁ TỐT,https://www.lazada.vn/products/pdp-i3065405391.html,5.800.000 ₫,,
"Laptop Dell Latitude 7490, E7490 màn hình 14inch FHD cảm ứng cao cấp nguyên zin 99%, Core i7, Ram 8gb, ổ cứng SSD 256gb, máy tính xách tay giá tốt",https://www.lazada.vn/products/pdp-i2455245196.html,7.050.000 ₫,5.0,12 Đã bán
Lenovo Thinkpad X13 gen 1 Core i5-10310U RAM 8/256GB,https://www.lazada.vn/products/pdp-i3052682660.html,5.800.000 ₫,,
Laptop Lenovo ThinkPad X1 Carbon Gen 5 - Core i7-7600U RAM 16G SSD 512G Màn 14 Inch FHD IPS ( Bảo Hành 3 đến 12 Tháng ),https://www.lazada.vn/products/pdp-i2462243387.html,6.900.000 ₫,,
LENOVO THINKPAD T495S RYZEN 5 PRO 3500U/ RAM 16GB/ 14INCH FHD/ AMD RADEON/ HỖ TRỢ LẬP TRÌNH ĐỒ HỌA/ GIÁ RẺ,https://www.lazada.vn/products/pdp-i3199909722.html,7.990.000 ₫,,
"Laptop AOC mỏng nhẹ N141M31 - Intel ADL-N100, RAM 8GB 512 SSD, Màn hình 14.1 inch FHD IPS - Bảo hành 3 năm",https://www.lazada.vn/products/pdp-i3164409528.html,7.900.000 ₫,,
Laptop Asus Vivobook 15 X1502VA-BQ886W (i7-13620H) (Bạc) - Bảo hành 24 tháng,https://www.lazada.vn/products/pdp-i3063858785.html,16.490.000 ₫,5.0,
laptop Acer 4752 - thanh lý,https://www.lazada.vn/products/pdp-i2500344066.html,1.400.000 ₫,,
MÁY TRẠM - DELL PRECISION M6700 CORE I7 3740QM RAM 16G SSD 256G+500G 17.3INCH FHD K3000,https://www.lazada.vn/products/pdp-i2763110532.html,6.500.000 ₫,,
Sale laptop noi địa nhật Fujitsu lifebook sh90 . CPU i5 4200u.ram 8.ssd 128g,https://www.lazada.vn/products/pdp-i3060234337.html,4.650.000 ₫,,
"Thanh lý Laptop Acer 4736, Pentum Dual Core, ram 3G, Giá bán 1,4 triệu.",https://www.lazada.vn/products/pdp-i2296567974.html,1.400.000 ₫,1.4,
Laptop máy trạm DELL Precision M5510 Core i7/Xeon E3 32gb Ram 512gb SSD Quadro M1000M 15.6inch Full HD cảm ứng tràn viền,https://www.lazada.vn/products/pdp-i1139942767.html,8.990.000 ₫,,
"Thanh lý Laptop Dell, core I5, ram 4G, ô cứng 300G, Giá bán 1,9 triệu",https://www.lazada.vn/products/pdp-i2251177653.html,1.900.000 ₫,1.9,
"Thanh lý Laptop Lenovo- Core I5, mới 98%, siêu mỏng, pin 3,5 tiếng, full chức năng, đủ phụ kiện, giá 3,5 triệu. Có ship tỉnh. Điện thoai: 0986435142",https://www.lazada.vn/products/pdp-i2101930578.html,3.500.000 ₫,3.5,
Laptop HP 520 Ram 4Gb màn hình 14 inch win 7,https://www.lazada.vn/products/pdp-i2634599584.html,1.999.000 ₫,,
DELL VOSTRO 3568 CORE I5 7200U RAM 8GB SSD 256G 15.6INCH,https://www.lazada.vn/products/pdp-i2192567038.html,5.300.000 ₫,5.0,
Thinkpad A275 (X270) AMD PRO A12-8830B Ram 8G SSD 256G 12.5 FULLHD ĐÈN PHÍM GIÁ RẺ,https://www.lazada.vn/products/pdp-i3024198406.html,3.900.000 ₫,5.0,7 Đã bán
"Laptop Acer Aspire 4733Z sử dụng cho học tập, văn phòng, giải trí (Used)",https://www.lazada.vn/products/pdp-i2007042425.html,2.400.000 ₫,,
[Trả góp 0%] BẢO HÀNH LÊN ĐẾN 36 THÁNG Bộ máy tính chơi Game MÀN HÌNH 27 IN CONG 24 IN CONG Pc gaming siêu đẹp giá rẻ thùng led gaming - Chip intel core i5 i7 đời cao ram 8G ổ SSD điện tử vga rời cực mạnh,https://www.lazada.vn/products/pdp-i692170718.html,4.775.714 ₫,4.0,210 Đã bán
"Laptop 2020/mới 95-96% Dell Latitude 5300 i5 8265U vPro/ 8GB/ 256GB SSD/ 13.3"" / Win 10Pro/ Pin3-5h",https://www.lazada.vn/products/pdp-i2305157286.html,3.853.200 ₫,5.0,85 Đã bán
Laptop DEll 6430 I5/Ram8G/1000G Hàng nhập khẩu Nhật full box zin all bao tét 30 ngày,https://www.lazada.vn/products/pdp-i251074715.html,1.827.000 ₫,3.0,31 Đã bán
"Laptop 2 trong 1 Fujitsu U939X Core i7-8665U, 16gb ram, 512gb SSD, màn 13.3” Full HD cảm ứng gập 360 độ, vỏ nhôm magie siêu cứng siêu nhẹ 800gram.",https://www.lazada.vn/products/pdp-i2983706532.html,3.900.000 ₫,,
Laptop mini Lenovo YB1-X91 lai máy tính bảng siêu siêu mỏng nhẹ cảm ứng mượt mà cho người hay di chuyển,https://www.lazada.vn/products/pdp-i2155793537.html,3.170.000 ₫,4.0,16 Đã bán
Laptop HP x2 210 G2 laptop lai máy tính bảng cảm ứng window 10 siêu mỏng nhẹ,https://www.lazada.vn/products/pdp-i2665213457.html,2.370.000 ₫,,
Laptop mini Lenovo Miix 320 310 210 D330 D335 window 10 lai máy tính bảng ổ cứng SSD màn hình cảm ứng cực mượt,https://www.lazada.vn/products/pdp-i2036076685.html,2.970.000 ₫,4.0,37 Đã bán
