title,url,price,rating,shop
Quạt năng lượng mặt trời tốc độ cao GOOJODOQ 4000mAh Turbo 100 Quạt cầm tay có thể gập lại 180°,https://www.lazada.vn/products/pdp-i3182841380.html,232.600 ₫,5.0,28 Đã bán
Máy hút ẩm 20L/ngày Fujihome DH20W Kết nối wifi thông minh - Công suất 20 lít/ngày - phù hợp phòng 20 đến 50m2 - Nhập khẩu chính hãng - Bảo hành toàn quốc 24 tháng,https://www.lazada.vn/products/pdp-i2071105344.html,3.735.000 ₫,4.0,70 Đã bán
[New Arrival] Simplus Nồi Hấp Trứng Nồi Hấp Đa Năng 7 Chế Độ Hẹn Giờ 24 Tiếng Điều Khiển Cảm Ứng Hấp Trứng Làm Sữa Chua DZEG006,https://www.lazada.vn/products/pdp-i2885507151.html,309.000 ₫,5.0,83 Đã bán
SSD CRUCIAL E100 NVMe 480GB – CT480E100SSD8,https://www.lazada.vn/products/pdp-i2996168305.html,1.190.000 ₫,,
Quạt sò gấp gọn thông minh LK-99 có đến 100 cấp độ gió. Bảo hành 180 ngày,https://www.lazada.vn/products/pdp-i3106030934.html,279.000 ₫,5.0,6 Đã bán
Nồi chiên không dầu Masuto MSChef 6L 1500W đa năng dễ vệ sinh an toàn trong quá trình sử dụng,https://www.lazada.vn/products/pdp-i2455411267.html,1.190.000 ₫,5.0,87 Đã bán
"Quạt sạc điện gấp gọn Jenniferoom Foldable fan 5V, 2A, 8W, 8000mAh - Màu be JRL-FF085COM",https://www.lazada.vn/products/pdp-i3160754008.html,1.699.000 ₫,5.0,
"Máy Làm Sữa Hạt Masuto 1,2L Thủy Tinh Chống Ồn Cường Lực Xay Hạt Nhuyễn Mịn Chống Trào 12 Chế Độ Nấu Bảo Hành 12 Tháng",https://www.lazada.vn/products/pdp-i2497093675.html,1.286.000 ₫,4.0,95 Đã bán
"Muji Hộp Mica Có Nắp Đựng Phụ Kiện/ Mỹ Phẩm17,5x13x9,5cm",https://www.lazada.vn/products/pdp-i1954205540.html,441.000 ₫,5.0,11 Đã bán
Nồi Hấp Vifiba - Nồi hấp điện Vifiba 2 Tầng - Hàng Chính Hãng - Bảo Hành 25 Tháng - Công suất 800W,https://www.lazada.vn/products/pdp-i2085075370.html,899.000 ₫,4.0,
Máy sưởi gốm Rapido RCH2000-D,https://www.lazada.vn/products/pdp-i2437760896.html,1.350.000 ₫,,
"Bàn Chải Điện Brushie Promax phiên bản nâng cấp 2025 với 15 chế độ làm sạch, tích hợp máy rửa mặt 2in1 - Hàng chính hãng",https://www.lazada.vn/products/pdp-i2506536137.html,750.000 ₫,5.0,
"Máy Pha Cà Phê Nhỏ Giọt Winci CM1142, Dung Tích 1.25L, Bảo hành 12 tháng",https://www.lazada.vn/products/pdp-i2669498588.html,499.000 ₫,5.0,64 Đã bán
Nguồn Máy Tính COOLERPLUS S750 600W/ S650/ GX550/ GX450/ GX400 - Hàng Chính Hãng,https://www.lazada.vn/products/pdp-i3115232674.html,406.000 ₫,5.0,5 Đã bán
aodoran | Bảng ổ cắm chuẩn UK 20A 13A,https://www.lazada.vn/products/pdp-i3192584504.html,87.000 ₫,4.0,
Simplus Máy xay trái cây cầm tay Dễ mang đi Xay được đá 10 Lưỡi dao Một lần xay 10 cốc Tuổi thọ pin dài ZZJH008FZ - Bảo Hành 1 Năm 1 Đổi 1,https://www.lazada.vn/products/pdp-i2400762309.html,379.000 ₫,4.0,
"[Hàng Chính Hãng] Máy Lọc Nước RO để bàn NÓNG-LẠNH Philips ADD6912, Trải Nghiệm Công Nghệ Lọc RO-Aquaporin Inside®",https://www.lazada.vn/products/pdp-i2636435384.html,17.663.000 ₫,5.0,
Máy hút bụi không dây Dyson V12 Origin,https://www.lazada.vn/products/pdp-i2726009500.html,14.090.000 ₫,5.0,68 Đã bán
"Máy pha cà phê Espresso, Capuchino, Latte Winci EM3110, bảo hành 12 tháng",https://www.lazada.vn/products/pdp-i2669423981.html,3.500.000 ₫,4.0,60 Đã bán
"Wavlink 2024 New be8800 Wifi 7 PCIe Card mạng cho máy tính để bàn, Tri-Band be200 Bộ chuyển đổi không dây với Bluetooth 5.4, MU-MIMO, wpa3, cho Windows 10/11(64bit), không phải cho bo mạch chủ AMD",https://www.lazada.vn/products/pdp-i2745022323.html,1.104.422 ₫,5.0,
"Máy cắt sắt bàn HUKAN G2-MCS1800, Công suất 1800w Lưỡi cắt 180mm, Góc cắt 45 độ, 7700v/p",https://www.lazada.vn/products/pdp-i3177940532.html,1.339.000 ₫,,
"Robot hút bụi lau nhà thông minh Ecovacs Y1 Pro / Y1 Pro Plus - Lực hút 6500Pa - Chống va chạm, chống rơi - Hoạt động 180 phút",https://www.lazada.vn/products/pdp-i2597696325.html,7.700.000 ₫,4.0,310 Đã bán
Máy uốn tóc làm xoăn tự động SeeMee lớp phủ gốm sứ bảo vệ tóc khi tạo kiểu đường kính uốn 32mm Bảo hành 365 ngày 1 đổi 1 - Hàng chính hãng,https://www.lazada.vn/products/pdp-i2492434230.html,369.000 ₫,4.0,
"[ VI TÍNH VINH GAMING ] - CPU Intel core i5 6500 TRAY (3.90GHz, 3M) socket1151-BẢO HÀNH 12 Tháng",https://www.lazada.vn/products/pdp-i2217751301.html,790.000 ₫,5.0,
COMFEE Điều hòa Châu Âu Inverter CFS-10VCB1,https://www.lazada.vn/products/pdp-i2916251647.html,9.790.000 ₫,,
Nồi Chiên Không Dầu cảm ứng Philips NA230/00 - 13trong1 |6.2L|RapidAir Chín đều không lật trở- BH 2 năm - Hàng Phân Phối Chính Hãng,https://www.lazada.vn/products/pdp-i2658687151.html,2.399.000 ₫,5.0,
"Quạt đa chức năng tốc độ cao GOOJODOQ 4000mah 10X Quạt mini,có đèn pin LED và Khóa kim loại",https://www.lazada.vn/products/pdp-i3099724293.html,236.900 ₫,5.0,247 Đã bán
Quạt lửng Asiavina VY358291,https://www.lazada.vn/products/pdp-i2654221061.html,698.000 ₫,5.0,773 Đã bán
"Quạt Bàn Mini Cao Cấp Senko B102 - Công Suất 28w - Chiều Cao 40cm - Nhỏ Gọn, Tiện Lợi, Không Tiếng Ồn - Hàng Chính Hãng - Bảo Hành 24 Tháng",https://www.lazada.vn/products/pdp-i2199983143.html,268.400 ₫,4.0,306 Đã bán
Rocoren PD 160W 6-Ports Smart Fast Desktop Charger 3C+3A USB Type C Travel Multi Plug Charging Station Laptop Power Adapter Simultaneous Power Supply 6 Ports for iPhone 16 15 Huawei MacBook Air,https://www.lazada.vn/products/pdp-i2884568238.html,673.200 ₫,4.0,308 Đã bán
Kingspec DDR4 8GB 16GB Memoria RAM DDR4 3200/2666 Bộ nhớ máy tính để bàn Tản nhiệt Ram Bộ nhớ DDR4 3200MHz DIMM có bộ tản nhiệt XMP cho PC,https://www.lazada.vn/products/pdp-i1725458425.html,720.000 ₫,4.0,
"Dàn Karaoke Cao Cấp Cặp Loa 4112, Cặp Loa 301, Sub Điện, Đẩy Liền Vang 279Pro, Dây Kết Nối Đi Kèm 3 Chân Loa Sang Trọng Miễn Phí Lắp Đặt Tận Nhà Bán Kính 100km",https://www.lazada.vn/products/pdp-i2487112198.html,33.750.000 ₫,,
Bàn Ủi Hơi Nước Philips DST5040/80 - Công Suất 2600W - Hơi Phun 45G/Phút - Tăng Cường 200G/Phút - Mặt Đế SteamGlide Plus Chống Xước - Hàng Phân Phối Chính Hãng,https://www.lazada.vn/products/pdp-i2309100947.html,1.699.000 ₫,4.0,464 Đã bán
Roborock F25 | F25 ACE | F25 RT máy hút bụi lau sàn | Lực hút 20.000Pa | Công nghệ gập sát sàn | Bảo hành 24 tháng,https://www.lazada.vn/products/pdp-i2874223043.html,5.990.000 ₫,4.0,46 Đã bán
"Xác Barebone Đồng Bộ Dell Optiplex 3020/7020 / 9020 chạy full CPU SK 1150 , Nguyên bản 100% , mới 99% , Full Box",https://www.lazada.vn/products/pdp-i1991870159.html,1.450.000 ₫,,
PCI-E 3.0 M.2 M-key to Oculink SFF-8612 Host Adapter for 2022-2023 ThinkBook 16+ External Graphics Card & SSD,https://www.lazada.vn/products/pdp-i2926505018.html,440.800 ₫,3.0,
Ram Desktop CT16G56C46U5 Crucial UDIMM DDR5 5600MHz 16GB CL46 (16Gbit),https://www.lazada.vn/products/pdp-i3011452248.html,2.190.000 ₫,,
ORICO DDR4 vest mô-đun bộ nhớ RAM 8GB 16GB 3200MHz CL16 CL18 1.35V được thiết kế cho trò chơi ly kỳ tản nhiệt nhôm cứng dày 5mm cho máy tính để bàn (H400),https://www.lazada.vn/products/pdp-i3069040558.html,1.218.000 ₫,,
*Giá Hủy Diệt* RAM Desktop Máy bàn DDR4 PC4 3200 / 2666 / 2400 / 2133 Mhz Bảo Hành 3 năm Hãng Samsung,https://www.lazada.vn/products/pdp-i2080827685.html,720.000 ₫,5.0,26 Đã bán
Máy trộn đa năng Philips Hr7915,https://www.lazada.vn/products/pdp-i3194614014.html,1.199.000 ₫,,
"Lò vi sóng để bàn tích hợp nướng đối lưu Electrolux 23L - EMG23K22B - Chức năng vi sóng, nướng , hâm nóng & làm giòn món chiên - Bảo hành 2 năm toàn quốc",https://www.lazada.vn/products/pdp-i2177266823.html,1.900.000 ₫,5.0,105 Đã bán
[ Sale ] Bầu nóng 1L máy lọc nước Kangaroo chính hãng - Tặng kèm dây phi 6 - Ecobn0025,https://www.lazada.vn/products/pdp-i1553701601.html,250.000 ₫,4.0,166 Đã bán
Quạt sưởi gốm để bàn FUJIHOME FH1000 Nhỏ gọn - Làm ấm nhanh - 2 chế độ sưởi - Tiết kiệm điện - Bảo hành toàn quốc,https://www.lazada.vn/products/pdp-i2134077268.html,620.000 ₫,5.0,8 Đã bán
"Tủ lạnh mini bar Electrolux 45 lít - EUM0500AD-VN - Ngăn lạnh riêng biệt, tiết kiệm điện , nhãn năng lượng 5 sao - Bảo hành 2 năm toàn quốc",https://www.lazada.vn/products/pdp-i2055824811.html,3.025.000 ₫,4.0,67 Đã bán
"Nồi lẩu hấp đa năng Unie UE668 dung tích 10L 2 tầng tháo rời, đa dạng chức năng hấp - hầm - lẩu, điều chỉnh công suất linh hoạt - Bảo hành 12 tháng",https://www.lazada.vn/products/pdp-i2687513115.html,1.319.000 ₫,5.0,40 Đã bán
"Máy Massage Chân KINGTECH G8 - Chức Năng Nhiệt, Rung, Day Ấn – Giảm Đau Gót Chân, Gan Bàn Chân - Quà Tặng Cao Cấp",https://www.lazada.vn/products/pdp-i3143091400.html,1.950.000 ₫,5.0,24 Đã bán
Máy thần thánh không tích điện / Máy thần thánh chỉnh số _ DCPX Uyen Nguyen,https://www.lazada.vn/products/pdp-i2259409999.html,580.000 ₫,,
"Bếp nướng điện Kangaroo KG18EG3- công suất 1800W, nướng nhanh không tạo khói bếp.",https://www.lazada.vn/products/pdp-i2804104993.html,659.000 ₫,4.0,13 Đã bán
Bộ nhớ RAM PC G.Skill Ripjaws V DDR4 8GB 3200MHz/ 3600MHz (F4-3200C16S-8GVKB/ F4-3600C18S-8GVK) - Hàng Chính Hãng,https://www.lazada.vn/products/pdp-i2494137663.html,520.000 ₫,,
RAM Laptop Lexar DDR4 8GB 3200MHz - (LD4AS008-B3200GSST),https://www.lazada.vn/products/pdp-i2055506352.html,700.000 ₫,,
COMFEE Điều hòa Châu Âu Inverter CFS-13VCB1,https://www.lazada.vn/products/pdp-i2916431475.html,10.770.000 ₫,,
Nồi Chiên Không Dầu Philips NA120/00 12 trong 1 |4.2L |RapidAir Chín đều không lật trở - BH 2 năm - Hàng Phân Phối Chính Hãng,https://www.lazada.vn/products/pdp-i2720863504.html,1.599.000 ₫,4.0,689 Đã bán
Mini PC ASUS INTEL NUC 12 Enthusiast/Intel® Core™ i7-12700H Processor/ 2xDDR4-3200 1.2V SO-DIMM/3xNVMe/2x Thunderbolt™ 4 | HDMI (4K60) | 2x DP 1.4 Cert - Hàng Chính Hãng,https://www.lazada.vn/products/pdp-i2655723594.html,27.990.000 ₫,1.4,
Máy làm sữa hạt đa năng Gilux GLJ16 + TẶNG sách công thức - 8 chức năng nấu tự động - Công suất 1000W - Dung tích 1.5L - Bảo hành 12 tháng,https://www.lazada.vn/products/pdp-i2366403447.html,999.000 ₫,4.0,318 Đã bán
Máy sấy tóc Dyson Supersonic HD15 (Xám/Vàng Đồng),https://www.lazada.vn/products/pdp-i2391126270.html,9.990.000 ₫,5.0,144 Đã bán
Thớt gấp cao cấp Joseph Joseph Chop2Pot Plus Large (2022) - Green - 005080,https://www.lazada.vn/products/pdp-i2965578650.html,599.000 ₫,,
"【ELITE PRO】Máy Lạnh 1.5 ngựa, TCL TEP-13CSD/F1I - AI Inverter tiết kiệm điện - Bộ lọc không khí 6 trong 1- Bảo Hành Máy Nén 12 Năm - Mới 2025",https://www.lazada.vn/products/pdp-i3077024115.html,6.095.000 ₫,5.0,42 Đã bán
"Hafele HC-I7326B 533.09.989 - Bếp Từ 2 Vùng Nấu, Nhập Khẩu Đức, Miễn Phí Lắp Đặt - BST",https://www.lazada.vn/products/pdp-i3170521562.html,16.887.400 ₫,,
Quạt Sạc Tích Điện dạng hộp AC&DC 10 inch Honjianda FL223/FL213 - có đèn LED hỗ trợ cúp điện,https://www.lazada.vn/products/pdp-i3090768032.html,830.000 ₫,5.0,6 Đã bán
Máy lạnh 1.5HP Inverter TCL BreezIN PRO TBIP-13CSD/TPHI - Điều Hoà 1.5 Ngựa - Tiết Kiệm Điện - Bảo Hành 12 Năm Máy Nén- MỚI 2025,https://www.lazada.vn/products/pdp-i3077035082.html,7.945.000 ₫,4.0,8 Đã bán
SSD Western Digital Blue SN5000 WDS500G4B0E 500Gb (NVMe PCIe/ Gen4x4 M2.2280),https://www.lazada.vn/products/pdp-i2868048944.html,1.430.000 ₫,,
RadianceRetail Desktop Makeup Mirror Solid Color PU Leather Simple Portable Handheld Makeup Mirror Foldable Student Compact Cute Pocket Mirror,https://www.lazada.vn/products/pdp-i3193098549.html,11.087 ₫,,
"Trạm sạc để bàn đa năng 4 trong 1 - PISEN PRO Desktop MagStation KF25 - Hàng chính hãng, bảo hành 24 tháng",https://www.lazada.vn/products/pdp-i2729495483.html,1.296.635 ₫,4.0,16 Đã bán
"Quạt Mini Đa Năng GOOJODOQ 4000mAh 10X Có Đèn LED, Màn Hình Kỹ Thuật Số, Khóa Kim Loại, Tốc Độ Cao, Tăng Áp",https://www.lazada.vn/products/pdp-i3099626571.html,236.900 ₫,5.0,162 Đã bán
"Goojodoq Quạt mini cầm tay siêu mạnh, quạt tích điện mini 4000 mAh, quạt mini sạc điện sạc nhanh 1.5h, màn hình kỹ thuật số, thích hợp đi du lịch, hoạt động ngoài trời",https://www.lazada.vn/products/pdp-i3132099723.html,211.165 ₫,,"7 Đã bán
Hồ Chí Minh"
Quạt Mini Đeo Thắt Lưng Tirek F17 - Động Cơ Không Chổi Than - Quạt Làm Mát Lưng. Chạy 12-32h. Sạc Dự Phòng 15000mAh,https://www.lazada.vn/products/pdp-i3055331789.html,469.000 ₫,5.0,Cam Kết Giá Tốt
Quạt Đứng Cao Cấp 47W Senko DH1600 (Có chế độ hẹn giờ) - Quạt L1638 (Thân nhựa) - Quạt LS1630 (Thân Sắt) - Hàng chính hãng - Bảo Hành 24 Tháng -Tiện Lợi,https://www.lazada.vn/products/pdp-i2155951275.html,381.170 ₫,4.0,657 Đã bán
Máy Lọc Không Khí Và Quạt 2 Trong 1 Philips AMF765/30 - Lọc Không Khí Tới 70M2 - Tốc Độ Phân Phối Không Khí Sạch (Cadr) 270 M3/Giờ - Bộ Lọc Hepa & Than Hoạt Tính - Kết Nối Ứng Dụng Air,https://www.lazada.vn/products/pdp-i2207491926.html,9.499.000 ₫,4.0,321 Đã bán
"Vỏ, tản cpu, khay ổ cứng cho case máy tính Dell 780 SFF",https://www.lazada.vn/products/pdp-i1629274749.html,40.000 ₫,4.0,16 Đã bán
[MỚI] Electrolux Bộ Đôi Máy giặt 10kg UltimateCare 500 EWF1023P5SC và Máy sấy bơm nhiệt 8kg UltimateCare 300 EDH803J5SC - Free Giao lắp,https://www.lazada.vn/products/pdp-i2833843056.html,33.362.182 ₫,,
Ống Heo trang trí - Animal Figurine Cion Bank (Money bank) Desktop Decor,https://www.lazada.vn/products/pdp-i2091611998.html,199.000 ₫,5.0,
Ram PC Lexar DDR4 8GB-3200 (LD4AU008G-B3200GSST),https://www.lazada.vn/products/pdp-i2947174778.html,500.000 ₫,,
RAM DDR4 PC 16GB Bus 3200 KINGSTON FURY BEAST Black,https://www.lazada.vn/products/pdp-i2723331660.html,850.000 ₫,,
"Súng Massage Cầm Tay Đa Năng Cao Cấp KINGTECH KH-720 - Máy Massage Toàn Thân 20 Cấp Độ Xoa Bóp Chuyên Sâu Cổ Vai Gáy, Chân, Tay, Đùi - Quà Tặng Nam Nữ, Sếp, Doanh Nghiệp - Chính Hãng",https://www.lazada.vn/products/pdp-i1976496904.html,1.410.000 ₫,5.0,773 Đã bán
[20H 6/7 - 9.7 Nhập 77LAZSOCIAL80K Voucher giảm 12% đơn từ 250K tối đa 80K]˂PATECH˃ Quạt PISEN Car Desktop Fan - (JC-FA01) - Hàng chính hãng,https://www.lazada.vn/products/pdp-i1294480673.html,279.000 ₫,,
"[ Miễn Phí Lắp Đặt 100KM ] Dàn Karaoke Gia Đình Siêu Đẳng Cấp Đẩy Liền Vang 279 Pro + 4 Loa 3 Tấc 4112, Âm Thanh Mạnh Mẻ",https://www.lazada.vn/products/pdp-i2653466891.html,30.500.000 ₫,,
Ổ CỨNG - SSD SATA HIKSEMI 512GB - 256GB - 128GB SATA 2.5inch - BH 36 Tháng.,https://www.lazada.vn/products/pdp-i3070751753.html,530.000 ₫,5.0,10 Đã bán
KHUNG ẢNH TREO TƯỜNG ĐỂ BÀN MẶT MIKA KÍNH MÃ 2812,https://www.lazada.vn/products/pdp-i2483457450.html,29.000 ₫,5.0,
RAM APACER TEX DDR4 8GB 3200,https://www.lazada.vn/products/pdp-i2039549755.html,550.000 ₫,,
"CPU - Bộ xử lý Intel core i3 i5 thế hệ 6,7 socket 1151, i3-6100, i3-6100T, i3-7100, i5 6500 BH 6 tháng",https://www.lazada.vn/products/pdp-i2587667165.html,299.000 ₫,5.0,5 Đã bán
"Nồi Chiên Không Dầu Philips NA342/00 cảm ứng 16 trong 1|7.2L|RapidAir Plus Mới, Giòn hơn - Hàng Chính Hãng",https://www.lazada.vn/products/pdp-i2984179426.html,4.099.000 ₫,4.0,92 Đã bán
*Lagihitech* RAM Desktop DDR3L BUS 1600Mhz Chính Hãng Samsung/Hynix 4GB / 8GB - Bảo Hành 3 năm,https://www.lazada.vn/products/pdp-i2081085111.html,380.000 ₫,5.0,13 Đã bán
Quạt không cánh Dyson Cool AM07 (Trắng/Bạc),https://www.lazada.vn/products/pdp-i2530313983.html,7.490.000 ₫,4.0,480 Đã bán
Kingspec M.2 2230 SSD 512GB 1Tb NVMe Giao Thức Pcie 3.0/Pcie4.0 Đọc Ghi Tốc Độ 3000 MB/giây/5000 MB/giây M.2 Ổ cứng lưu trữ thể rắn Cho Bàn Hơi Nước Máy Tính Xách Tay Máy Tính Để Bàn,https://www.lazada.vn/products/pdp-i2241451150.html,1.300.000 ₫,5.0,46 Đã bán
"WAVLINK 2024 New BE8800 WiFi 7 PCIe Network Card, Tri-Band BE200 Wireless Adapter with Bluetooth 5.4, MU-MIMO, WPA3, Low-Profile Bracket, Heat Sink, for Windows 10/11 Desktop PC",https://www.lazada.vn/products/pdp-i2745978146.html,989.999 ₫,4.0,24 Đã bán
GUDGA DDR4 8GB 16GB Bộ nhớ máy tính để bàn DDR4 3600/3200/2666 có tản nhiệt DDR4 3200MHz DIMM có tản nhiệt Thanh chuyên dụng Intel cho PC,https://www.lazada.vn/products/pdp-i3115353659.html,1.080.385 ₫,5.0,116 Đã bán
"Ấm đun siêu tốc Toshiba KT-17SH2NV - 1.7L - Inox 304 - Hàng chính hãng, bảo hành 12 tháng, chất lượng Nhật Bản",https://www.lazada.vn/products/pdp-i1352985763.html,645.000 ₫,4.0,658 Đã bán
"Panasonic Máy Sưởi Quạt Sưởi Máy Sưởi Điện Năng Lượng Nhỏ Để Bàn Gia Đình Tiết Kiệm làm nóng tức thì khi bật, vận hành dễ dàng và không phải lo lắng hơn Bán phá giá tự động ngắt kết nối điện",https://www.lazada.vn/products/pdp-i2640907869.html,454.974 ₫,4.0,74 Đã bán
"Củ Sạc Siêu Nhanh 100w Gan 3 Pro Baseus Desktop Power Ship Tích Hợp AC – Type C – USB Cho Máy Tính, Laptop, Điện Thoại - Phân phối bởi TopLink",https://www.lazada.vn/products/pdp-i2066536649.html,926.426 ₫,,"23 Đã bán
Hà Nội"
Máy lạnh TCL Inverter 2 HP TEP-18CSD/F1I - Điều hoà 18000BTU - Máy lạnh 2 Ngựa Tiết Kiệm Điện - Bảo Hành 12 Năm Máy Nén- Mới 2025,https://www.lazada.vn/products/pdp-i3076989220.html,9.295.000 ₫,5.0,13 Đã bán
NEW - Muống canh Joseph Joseph Duo (Opal) - 006407,https://www.lazada.vn/products/pdp-i2965537726.html,189.000 ₫,,
Robot Vừa Hút Bụi Vừa Lau Philips XU6500/82 Lực Hút 2700PA - Hàng Chính Hãng,https://www.lazada.vn/products/pdp-i2426844709.html,13.199.000 ₫,4.0,164 Đã bán
Quạt Sàn Công Nghiệp B5 Sankyo - Động Cơ Motor Dây Đồng - Cỡ Lớn 18 Inch,https://www.lazada.vn/products/pdp-i2347607613.html,544.500 ₫,5.0,395 Đã bán
"Quạt Cầm Tay mini Sạc điện Xách tay mini fan với 5 bánh răng gió mạnh, jisulife 5000mAh, có thể gập lại, cầm tay, có thể sạc lại quạt mini cầm tay gấp gọn",https://www.lazada.vn/products/pdp-i3090697528.html,559.000 ₫,4.0,
"Quạt Hút Tường Thông Gió Senko H250, H200, H150, H100 – Giải Pháp Không Gian Trong Lành! - Bảo Hành 24 Tháng Chính Hãng",https://www.lazada.vn/products/pdp-i2183653559.html,214.830 ₫,5.0,482 Đã bán
"Goojodoq Quạt mini cầm tay siêu mạnh, quạt tích điện mini 4000 mAh, quạt mini sạc điện sạc nhanh 1.5h, màn hình kỹ thuật số, thích hợp đi du lịch, hoạt động ngoài trời",https://www.lazada.vn/products/pdp-i2635125113.html,146.100 ₫,4.0,
Quạt Điện Senko Để Bàn Tiện Lợi Cao Cấp B3/B4 - B1216 (40w) - B1213 (40W) - B1210 (40W) - B1616 (47W) - B1612 (47W) - Hàng Chính Hãng - Bảo Hành 24 Tháng,https://www.lazada.vn/products/pdp-i2155792915.html,314.019 ₫,5.0,
"quạt mini sạc điện GOOJODOQ quạt cầm tay mini tích điện sạc USB,tiện lợi, quạt usb,Thích hợp cho công việc và trường học",https://www.lazada.vn/products/pdp-i2597937297.html,76.900 ₫,4.0,944 Đã bán
