title,url,price,rating,shop
Lige Đồng hồ thông minh Phụ Nữ 3D màn hình cong cuộc gọi Bluetooth Heart Rate Mnitor thể thao chống nước đồng hồ thông minh thể thao Nam Giới Android và IOS,https://www.lazada.vn/products/pdp-i3077026900.html,399.000 ₫,5.0,
"ĐỒNG HỒ ĐỊNH VỊ TRẺ EM DIGIWATCH DW28 NGHE GỌI HAI CHIỀU, ĐỊNH VỊ TƯƠNG ĐỐI CHÍNH XÁC, CHỐNG NƯỚC IP67",https://www.lazada.vn/products/pdp-i1206356545.html,295.000 ₫,5.0,
Đồng hồ Android VP99 Ram 4/64GB lăp sim nghe gọi độc lập camera kép 13MP tải ứng dụng chơi game AHAI STORE,https://www.lazada.vn/products/pdp-i2940098478.html,3.650.000 ₫,4.0,12 Đã bán
【Hỗ trợ tiếng Việt】HOCO Y106 Đồng hồ thông minh trẻ em Boy Girl Universal 4G SIM 1.83 inch LBS+WiFi Video Call Đồng hồ trẻ em GPS Tracker IP67 Đồng hồ thông minh trẻ em không thấm nước Quà tặng trẻ em,https://www.lazada.vn/products/pdp-i3119977354.html,714.780 ₫,5.0,5 Đã bán
New SKMEI Đồng Hồ Thông Minh Người Đàn Ông Thể Thao Máy Đo Lượng Calo Đồng Hồ Bluetooth Camera Từ Xa Đồng Hồ Đeo Tay Chống Thấm Nước 1301,https://www.lazada.vn/products/pdp-i1041413000.html,266.000 ₫,4.0,18 Đã bán
"Jisulife | Đồng Hồ Thông Minh Trẻ Em Đa Chức Năng với Âm Nhạc, Hát, Kể Chuyện và Đọc Thơ",https://www.lazada.vn/products/pdp-i3231139492.html,70.000 ₫,,
【Hỗ trợ cho cuộc gọi】hoco Y29 100% thông minh Nguyên bản đồng hồ thể thao thể thao phát hiện hỗ trợ Nhịp Tim Chống nước Màn hình tròn 1.5 inch cho iOS & Android tất cả điện thoại thông minh thông dụng,https://www.lazada.vn/products/pdp-i3018704328.html,516.780 ₫,5.0,7 Đã bán
LIGE đồng hồ nam đẹp ngầu 2024 đồng hồ đeo tay nữ Chống Nước Gọi Bluetooth Màn Hình Cảm Ứng Toàn Bộ Thiết Bị Theo Dõi Sức Khỏe đồng hồ cho bé gái + Hộp,https://www.lazada.vn/products/pdp-i2111050453.html,275.000 ₫,4.0,49 Đã bán
SADA phong cách kỹ thuật số LED vuông Smartwatch với nhịp tim và đếm bước đi cho những người yêu thích thể dục-nhiều màu sắc,https://www.lazada.vn/products/pdp-i3089939932.html,56.000 ₫,,
"Đồng hồ thông minh siêu chức năng xiaozhubangchu dành cho những người đam mê công nghệ: đếm bước, theo dõi sức khỏe và giải trí Xã Hội-Nhiều tùy chọn màu",https://www.lazada.vn/products/pdp-i3075943200.html,267.000 ₫,5.0,
"Jiashi Đồng hồ thông minh S10 với Bluetooth, theo dõi sức khỏe và các tính năng thanh toán NFC",https://www.lazada.vn/products/pdp-i3143856244.html,455.000 ₫,5.0,8 Đã bán
SADA Đồng hồ thông minh s10pro huaqiang Bắc 2025 Đồng hồ bluetooth mới NFC thanh toán đầy đủ chức năng iwatchs10,https://www.lazada.vn/products/pdp-i3154628072.html,203.000 ₫,,
Đồng hồ Y31 định vị thông minh cho trẻ em,https://www.lazada.vn/products/pdp-i2171797586.html,340.000 ₫,,
Miband 8 Quốc Tế - Vòng Đeo Tay Thông Minh Xiaomi Mi Band 8 Quốc Tế Full Tiếng Việt - Màn Hình AMOLED 1.62'' - 150 Chế Độ Tập Luyện Thể Thao - Vòng Tay Theo Dõi Sức Khỏe Miband 8,https://www.lazada.vn/products/pdp-i2411769309.html,799.000 ₫,5.0,10 Đã bán
Đồng Hồ Thông Minh Xiaomi Redmi Watch 5 ACTIVE - Nghe Gọi Bluetooth - Chống Nước,https://www.lazada.vn/products/pdp-i3164710385.html,780.000 ₫,,Priority Instant
Đồng hồ định vị Z01 cuộc gọi Video call cho trẻ em cấp 1,https://www.lazada.vn/products/pdp-i2287691802.html,750.000 ₫,,
[HCM][ XẢ KHO LỚN SALE 50%] Đồng Hồ Thông Minh Cho Người Lớn Trẻ Em - Đồng Hồ Thông Minh Sx6 Màn Hình Cảm Ứng Cong Phù Hợp Với Mọi Lứa Tuổi Hàng Cao Cấp Bảo Hành 12 Tháng.,https://www.lazada.vn/products/pdp-i1252919886.html,620.000 ₫,,
JTKE Đồng Hồ Thông Minh Đồng Hồ Bluetooth Thể Dục Thể Thao Cho Nam Nữ Vòng Đeo Tay Thông Minh Theo Dõi Giấc Ngủ Hỗ Trợ Thẻ SIM,https://www.lazada.vn/products/pdp-i1902812719.html,201.000 ₫,4.0,61 Đã bán
"Đồng hồ thông minh Smart Watch AWEI H8 LCD cảm ứng, chống nước IP67, hiển thị tin nhắn/cuộc gọi, pin siêu trâu, chuyên thể thao (màu ngẫu nhiên) phụ kiện 1986",https://www.lazada.vn/products/pdp-i2106633828.html,484.000 ₫,,
"Lige Đồng hồ thông minh thời trang Phụ Nữ 1.85 ""Màn hình HD Tùy Chỉnh Xem Mặt theo dõi sức khỏe Đồng Hồ cuộc gọi Bluetooth Thể Thao Thông Minh Đồng hồ nam + Hộp",https://www.lazada.vn/products/pdp-i2998461416.html,519.000 ₫,,
"Đồng hồ thông minh T800, Smatwatch Nghe Gọi Chơi game Nhận thông báo sức khỏe Cho Nam Nữ",https://www.lazada.vn/products/pdp-i3206579170.html,797.280 ₫,,
"Đồng hồ thông minh BIKA dành cho nam nữ (Trả lời / Gọi) Đồng hồ theo dõi sức khỏe 1.28 ""HD với 30 chế độ thể thao Nhịp tim / SpO2 / Màn hình giấc ngủ IP68 Chống nước cho iPhone Android",https://www.lazada.vn/products/pdp-i3108790809.html,411.226 ₫,,
Đồng hồ Smart Watch AWEI H8 (Đen),https://www.lazada.vn/products/pdp-i2836693261.html,484.000 ₫,,
"Đồng hồ thể thao thông minh HW16- Màn hình lớn, viền mỏng, nghe gọi điện 2 chiều",https://www.lazada.vn/products/pdp-i2205296564.html,290.000 ₫,,
"Đồng Hồ Thông Minh D33 Lắp SIM 4G, Gọi Video Gọi Thường Nhắn Tin 2 Chiều, Định Vị, Chống Lạc Hỗ Trợ Tiếng Việt",https://www.lazada.vn/products/pdp-i3147826865.html,490.000 ₫,,
Haylou Đồng hồ thông minh 2 Pro 1.85inch màn hình IP68 chống nước thể thao đo nhịp tim oxy máu theo dõi sức khỏe đồng hồ thông minh Bluetooth,https://www.lazada.vn/products/pdp-i2838440505.html,606.559 ₫,5.0,
"Đồng Hồ Định Vị Trẻ Em Y36 Gọi Video, Định Vị GPS Chính Xác, Pin Khỏe, Hỗ Trợ Tiếng Việt",https://www.lazada.vn/products/pdp-i3234857481.html,454.000 ₫,,
Đồng hồ Smart Watch Nhật,https://www.lazada.vn/products/pdp-i2389040783.html,850.000 ₫,,
Đồng hồ thông minh WONLEX KT34 AMOLED ANDROID 8.1 GPS 4G VIDEO CALL,https://www.lazada.vn/products/pdp-i2667877775.html,1.425.000 ₫,5.0,8 Đã bán
"Lige Mới 1.47 ""HD màn hình cong Đồng hồ thông minh Nam Giới cuộc gọi Bluetooth Ai Bằng Giọng Nói Bộ theo dõi sức khỏe Thông Minh Đồng hồ nữ Cho iOS Android + Hộp",https://www.lazada.vn/products/pdp-i3059800048.html,589.000 ₫,,
Đồng hồ thông minh trẻ em WONLEX CT21 gọi video GPS 1.52 inch,https://www.lazada.vn/products/pdp-i2667862903.html,865.000 ₫,5.0,
Đồng hồ thông minh nghe gọi Mibro GS Explorer XPAW017 - Dung lượng pin lên đến 20 ngày - 150 chế độ thể thao,https://www.lazada.vn/products/pdp-i2935057128.html,2.090.000 ₫,,
2025 Mới cho Xiaomi y tế lớp đồng hồ thông minh nam trị liệu laser xung ECG + PPG huyết áp glucose chất béo sức khỏe Calll Smartwatch,https://www.lazada.vn/products/pdp-i3227671529.html,897.024 ₫,,
Đồng Hồ Thông Minh Hình Tròn Galaxy Watch7 Mẫu Mới 1:1 Biểu Tượng Khởi Động Cuộc Gọi Bluetooth Smartwatch7,https://www.lazada.vn/products/pdp-i3069706237.html,636.120 ₫,,
"Đồng hồ thông minh mới [Phiên bản cao cấp GT3 Pro] Bluetooth gọi điện, theo dõi nhịp tim, huyết áp, giấc ngủ, thể thao cho người lớn",https://www.lazada.vn/products/pdp-i3067803245.html,602.911 ₫,,
Đồng hồ thông minh MyKID 4G LITE - Chính hãng (Dùng cho sim Viettel),https://www.lazada.vn/products/pdp-i2662576937.html,1.160.000 ₫,5.0,6 Đã bán
"Đồng Hồ Định Vị Trẻ Em, Nghe Gọi, Nhắn Tin, Định Vị, Chặn Số Người Lạ",https://www.lazada.vn/products/pdp-i3187096288.html,250.000 ₫,,
"Đồng hồ thông minh ARMODD Squarz 12 Pro, nghe gọi điện thoại, đọc tin nhắn",https://www.lazada.vn/products/pdp-i3201649833.html,519.500 ₫,,
hoco Y3 Đồng hồ Smart Watch 1.69 inch 220mAh,https://www.lazada.vn/products/pdp-i2836396663.html,400.000 ₫,,
Bluetooth Vòng Đeo Tay Thông Minh Đồng Hồ Thông Minh Theo Dõi Nhịp Tim Huyết Áp Cho Nam Nữ Dây Đeo Cổ Tay Theo Dõi Sức Khỏe Android IOS Thể Thao Không Thấm Nước SmartWatch,https://www.lazada.vn/products/pdp-i1055712543.html,129.000 ₫,,"6 Đã bán
China"
Lige Mới Thông Minh Đồng hồ nam Với Máy Ảnh Ghi Video Đồng Bộ máy ảnh của điện thoại Bộ nhớ lớn Năng Động Video Quay Số Âm Nhạc cuộc gọi Bluetooth đồng hồ thông minh Cho Nam Giới IOS Android,https://www.lazada.vn/products/pdp-i3065025215.html,939.000 ₫,,
"Đồng Hồ Thông Minh AMAX Watch 9 Phiên Bản Giới Hạn. Đồng Hồ Amax Màn Hình AOD 1,99inch Size 45MM Tặng Kèm Dây Đeo",https://www.lazada.vn/products/pdp-i2596435228.html,639.000 ₫,,
"Đồng hồ thông minh lắp sim nghe gọi nhắn tin DZ09, màn hình cảm ứng nhạy, dể sử dụng cho việc quản lý, mẫu mới 2021",https://www.lazada.vn/products/pdp-i1129050259.html,349.000 ₫,5.0,
"Đồng hồ thông minh t800 pro max, đồng hồ theo dõi sức khỏe đầy đủ chức năng, thể dục, gọi điện thoại",https://www.lazada.vn/products/pdp-i3209678539.html,148.876 ₫,,
Đồng hồ thông minh T900ultra2 Đồng hồ thể thao cuộc gọi bluetooth T900ultra dành cho nam và nữ,https://www.lazada.vn/products/pdp-i3136086052.html,168.000 ₫,,
T800 Siêu Loạt Đồng hồ thông minh 1.99-Inch màn hình cảm ứng trọn Bộ Bluetooth-Tương Thích Cuộc Gọi Không Dây Sạc Đồng Hồ,https://www.lazada.vn/products/pdp-i2534044896.html,135.948 ₫,,
LIGE Đồng Hồ Thông Minh Cho Nam Nữ Vòng Tay Theo Dõi Sức Khỏe Đồng Hồ Thông Minh Thể Thao Đa Năng đồng hồ nam nữ đồng hồ đeo tay nữ,https://www.lazada.vn/products/pdp-i1541116530.html,499.000 ₫,4.0,81 Đã bán
"Đồng Hồ Thông Minh POSHI M6, Đồng Hồ Thông Minh 6 Dây Thông Minh Chính Hãng Chống Nước Cho Nam Nữ Trẻ Em Vòng Tay Thể Thao Theo Dõi Nhịp Tim 2021 Dành Cho Đồng Hồ Android Ios",https://www.lazada.vn/products/pdp-i1346596176.html,99.000 ₫,4.0,148 Đã bán
Đa chức năng trẻ em xem dây đeo silicone wifi Waterproof Watch Chức năng gọi cho bé gái tf-uss-vn,https://www.lazada.vn/products/pdp-i3172119137.html,31.000 ₫,,
Awei 1.38 Inch HD looking glass đồng hồ thông minh IP68 Không Thấm Nước Hỗ Trợ cuộc gọi bluetooth 100 + Thể Thao Mô Hình Áp Lựu-Oxy theo dõi giấc ngủ Smartwatchs Cho thể thao sức khỏe,https://www.lazada.vn/products/pdp-i3014222592.html,782.757 ₫,,
LIGE đồng hồ đeo tay chống nước không thấm nước thể thao ngoài trời Bộ theo dõi sức khỏe theo dõi sức khỏe Smartwatch Mens xem cho IOS Android + Hộp,https://www.lazada.vn/products/pdp-i2533369455.html,557.000 ₫,4.0,33 Đã bán
Đồng hồ thông minh X6 màn hình cong Cao cấp có ngôn ngữ tiếng việt chống thấm nước,https://www.lazada.vn/products/pdp-i1133454636.html,299.000 ₫,,
Đồng hồ WIWU SW05 410 mAh,https://www.lazada.vn/products/pdp-i3113574278.html,550.000 ₫,,
Đồng hồ thông minh Amazfit T-Rex 3 - Hàng chính hãng - Bảo hành 12 tháng,https://www.lazada.vn/products/pdp-i2809423519.html,6.190.000 ₫,5.0,51 Đã bán
Đồng hồ thông minh Mibro C2 – XPAW009 – Hàng chính hãng – Bảo hành 12 tháng,https://www.lazada.vn/products/pdp-i2324693384.html,490.000 ₫,,
"Đồng Hồ Định Vị Thông Minh 4G Cho Trẻ Em Y36 Gọi Video, Định Vị GPS/LBS, Bảo Hành Uy Tí",https://www.lazada.vn/products/pdp-i3234783632.html,455.000 ₫,,
Đồng Hồ Thông Minh Chống Thất lạc với 5GPS,https://www.lazada.vn/products/pdp-i3232120039.html,2.052.000 ₫,,
Đồng Hồ định vị trẻ em C90Trọng Phú store,https://www.lazada.vn/products/pdp-i2785035482.html,526.000 ₫,,Đồng Hồ định vị trẻ em C90Trọng Phú store
ĐỒNG HỒ THÔNG MINH WATCH X,https://www.lazada.vn/products/pdp-i2732379938.html,1.050.000 ₫,,
"SHENGZHISEN | Đồng Hồ Thông Minh Màn Hình Tròn Mỏng Có SIM, Tải Ứng Dụng, WiFi, Video, Gọi Điện, Dây Đeo Thể Thao",https://www.lazada.vn/products/pdp-i3219719572.html,1.696.000 ₫,4.0,
Đồng Hồ Q90 Định vị trẻ em GPS nghe gọi hai chiều đảm bảo an toàn cho bé,https://www.lazada.vn/products/pdp-i2502059301.html,259.875 ₫,,
đồng hồ thể thao lai đồng hồ thông minh (sports smart watch),https://www.lazada.vn/products/pdp-i2348013722.html,499.000 ₫,,
Đồng hồ thông minh smart watch Hoco Y3 thiết kế trẻ trung - pin dùng siêu trâu lến đến 3 ngày (đen) Nhat Tin Authorised Store,https://www.lazada.vn/products/pdp-i2249406150.html,399.000 ₫,,
"Đồng Hồ GPS Định Vị Trẻ Em 4G Y36 Video Call, Nhắn Tin Thoại, Lịch Sử Di Chuyển, Dây Silicon Mềm",https://www.lazada.vn/products/pdp-i3234919541.html,455.000 ₫,,
"Đồng hồ thông minh KUMI GT5 ,tiếng Việt ,kết nối App , trả lời cuộc gọi , tin nhắn, theo dõi sức khỏe, vận động",https://www.lazada.vn/products/pdp-i1492110613.html,490.000 ₫,,
"Đồng hồ thông minh Kavvo Queen Date | Thiết kế cổ điển | Màn hình AMOLED Retina 1.106"" | 100 chế độ thể thao",https://www.lazada.vn/products/pdp-i2647677773.html,2.690.000 ₫,,
Đồng Hồ Thông Minh GPS Chống Lạc Cho Người Cao Tuổi,https://www.lazada.vn/products/pdp-i3235807316.html,816.000 ₫,,
"Ban Đầu Kospet T3 siêu thông minh Đồng Hồ Cho Nam Giới GPS 1.43 ""Amoled 100M Không Thấm Nước Gồ Ghề Quân Sự cuộc gọi Bluetooth Câu Trả Lời/Quay Số Thiết bị theo dõi sức khỏe thể thao Huyết Áp/theo dõi giấc ngủ 60 Ngày Tuổi thọ Pin Đồng Hồ Cho Android",https://www.lazada.vn/products/pdp-i2609132038.html,2.538.800 ₫,5.0,17 Đã bán
Đồng hồ thông minh cho trẻ em Smart Watch A1 nhỏ gọn năng động,https://www.lazada.vn/products/pdp-i2421052990.html,249.000 ₫,,
Đồng hồ thông minh Hoco Y19 Bán chạy,https://www.lazada.vn/products/pdp-i2783902499.html,609.788 ₫,,
"Đồng hồ thông minh trẻ em Y36 nghe gọi được video Đồng hồ định vị trẻ em Y36 (GỌI VIDEO/4G) Đồng Hồ Định vị Trẻ Em Y36 (bản 2024), Nghe Gọi Video 4G, Định Vị, chống nước IP67, sử dụng Tiếng Việt Chính Hãng Suno Top",https://www.lazada.vn/products/pdp-i2841853036.html,605.500 ₫,4.0,89 Đã bán
Đồng hồ thông minh nghe gọi Mibro Lite 3 Pro - Màn hình Ultra Amoled HD chống nước 5ATM GPS độc lập,https://www.lazada.vn/products/pdp-i2743537031.html,1.999.000 ₫,,"5 Đã bán
Hà Nội"
Đồng Hồ Thông Minh Xiaomi Redmi Watch 5 Active - Nghe Gọi Bluetooth - Chống Nước - BH 12T,https://www.lazada.vn/products/pdp-i3189987553.html,780.000 ₫,,
Đồng Hồ Thông Minh Trẻ Em Q1R Của Little Genius Chính Hãng 4G Định Vị Chính Xác Chống Thấm Nước Cho Học Sinh Tiểu Học Và Trung Học Nam Và Nữ,https://www.lazada.vn/products/pdp-i3233812588.html,3.645.000 ₫,,
"Đồng Hồ Thông Minh Định Vị GPS Cho Bé Y36 Gọi Video, Theo Dõi Vị Trí Thời Gian Thực, Dây Đeo Silicon Cao Cấp",https://www.lazada.vn/products/pdp-i3235080068.html,455.000 ₫,,
"dido | Đồng Hồ Thông Minh Đo Huyết Áp, Đường Huyết và Tần Số Tim",https://www.lazada.vn/products/pdp-i3182179965.html,2.565.000 ₫,4.0,
Xả Kho Đồng Hồ Thông Minh Xiaomi | Huawei | Amazfit | Garmin còn hoạt động tốt - giá tốt - pin trâu (Tình trạng cũ đeo trải nghiệm hoặc cho trẻ em dùng),https://www.lazada.vn/products/pdp-i3181202527.html,350.000 ₫,,
[FREESHIP] THIẾT BỊ ĐỊNH VỊ GPS MINI SMART TAG PHANTOM S1/S2/S3 HỖ TRỢ TRÊN i.OS (KO DÙNG CHO ANDROID),https://www.lazada.vn/products/pdp-i3082416109.html,169.900 ₫,,
116Plus Smart Watch 1.44 Inch Touch Screen Fitness Smart Watch Heart Rate Monitor Sports Watch For Men Women,https://www.lazada.vn/products/pdp-i2503725146.html,58.000 ₫,,
"Đồng Hồ Thông Minh T2000 Promax/ T700 Promax/ T900 T800 promax Viền thép- có game- lịch- máy tính, Đo nhịp Tim",https://www.lazada.vn/products/pdp-i3202337040.html,281.750 ₫,,
Đồng Hồ Thông Minh Y68 Kết Nối Bluetooth Chống Thấm Nước Kiểu Dáng Thể Thao Cho IPhone Xiaomi,https://www.lazada.vn/products/pdp-i3208245200.html,296.257 ₫,,
Lige IPS Màn hình HD 400mAh pin lớn đồng hồ thông minh nam và nữ cuộc gọi Bluetooth IP68 máy theo dõi Nhịp Tim Chống nước 100 + theo dõi thể dục thể thao,https://www.lazada.vn/products/pdp-i2567830752.html,774.000 ₫,5.0,7 Đã bán
"Đồng Hồ Thông Minh Định Vị Trẻ Em Z66 Chống Nước,Có Thể Nghe Gọi 2 Chiều, Định Vị Trẻ Em, Có Camera, Màn Hình Cảm Ứng",https://www.lazada.vn/products/pdp-i1293603314.html,198.000 ₫,5.0,18 Đã bán
"Đồng Hồ Thông Minh Y68 Kết Nối Điện Thoại Thay Hình nền, Phù Hợp Cả Nam và Nữ,Bản Mới Nhất",https://www.lazada.vn/products/pdp-i2651504673.html,39.000 ₫,,
2025 Ba đồng hồ thông minh quân sự nam lP68 không thấm nước thể thao ngoài trời màn hình lớn Bluetooth Voice Call Smartwatch quà tặng,https://www.lazada.vn/products/pdp-i3227951375.html,587.335 ₫,,
Đồng hồ thông minh T500 Pro series 6 nghe gọi đo huyết áp nhịp tim chơi điện tử,https://www.lazada.vn/products/pdp-i1465343049.html,260.000 ₫,5.0,
Đồng Hồ Thông Minh Y68 Phù Hợp Cả Nam Và Nữ Nhiều Màu Thay Được Hình Nền Đo Nhịp Tim Kết Nối Với Điện Thoại,https://www.lazada.vn/products/pdp-i2154317822.html,59.000 ₫,5.0,17 Đã bán
"Watch 7 Đồng hồ thông minh Z36 Smartwatch Series 7 Sạc Không Dây, Nghe gọi Thay Ảnh, dùng được 2 nút - BẢO HÀNH ĐỔI MỚI",https://www.lazada.vn/products/pdp-i1933717664.html,326.000 ₫,,
"đồng hồ thông minh, Vòng Đeo Tay Thông Minh Band M4 - Chống Nước IP67 - Theo Dõi Sức Khỏe Luyện Tập Thể Thao",https://www.lazada.vn/products/pdp-i2026961152.html,99.000 ₫,,
Đồng Hồ Thông Minh Nam Nữ Smart Watch Viền Thép Hỗ Trợ Kết Nối Mọi Dòng Máy Tích Hợp Nhiều Tính Năng Mới Thay Đổi Được Hình Nền Và Nhận Thông Báo Cuộc Gọi Facebook Zalo Theo Dõi Sức Khỏe Giao Hoả Tốc 2 Giờ,https://www.lazada.vn/products/pdp-i2103839360.html,121.000 ₫,5.0,25 Đã bán
Vòng đeo tay thông minh M5 Bluetooth IP67 theo dõi hoạt động thể dục nhịp tim chống nước,https://www.lazada.vn/products/pdp-i1132378362.html,197.000 ₫,,
"( XẢ KHO ) đồng hồ giám sát,đồng hồ thông minh cao cấp Đồng Hồ Định Vị Thông Minh Trẻ Em Y7 -G.PS tracker có nghe gọi có cảm ứng có Tiếng Việt - Y7 watch. Lắp Dc Sim Nghe Gọi 2 Chiều Hiển Thị Rõ Ràng BH 12 tháng",https://www.lazada.vn/products/pdp-i2070430791.html,270.000 ₫,5.0,54 Đã bán
"Đồng hồ đeo tay thông minh hỗ trợ Theo Dõi Oxy Máu Huyết Áp Nhịp Tim Chống Nước IP67 kết nối điện thoại , Vòng đeo tay thông minh theo dõi sức khỏe hỗ trợ thể dục tại nhà , cách chọn đồng hồ đeo tay thông minh loại tốt",https://www.lazada.vn/products/pdp-i1456754755.html,204.140 ₫,,
"{ PHIÊN BẢN GIỚI HẠN } Đồng Hồ Thông Minh Remax Smart Watch 8 45mm - Theo Dõi Sức Khỏe, Thể Dục, Nghe Gọi Trực Tiếp, Thông Báo Tin Nhắn - Remax .Bảo Hành 12 Tháng",https://www.lazada.vn/products/pdp-i1205944685.html,809.000 ₫,4.0,23 Đã bán
Đồng hồ thông minh smart watch Remax Watch 8 Ultra theo dõi sức khoẻ - kiểu dáng mạnh mẽ / chống nước IP68/ cảm ứng / nhiều chức năng (2 màu) Ful chức năng – Bảo Hành 12 Tháng,https://www.lazada.vn/products/pdp-i1206258205.html,799.000 ₫,5.0,21 Đã bán
"Đồng Hồ Thông Minh Có Chức Năng Gọi Đèn, Theo Dõi Sức Khỏe, Đo Nhịp Tim, Nồng Độ Oxy Máu, Chống Bụi, Chống Nước, Pin Dài, Đa Chức Năng, Thiết Kế Thời Trang, Đồng Hồ Thể Thao Ngoài Trời",https://www.lazada.vn/products/pdp-i3219417421.html,2.183.000 ₫,4.0,
"[PHIÊN BẢN ĐẶC BIỆT 2023] Đồng Hồ Thông Minh H11Pro Ultra- Thiết Kế Đặc Biệt Màn Hình Tràn Viền Siêu Nét Bản Viền Titan Cao Cấp Chống Nước , Định Vị, Sạc Không Dây Nghe Gọi , Đo Nhịp Tim... Bảo Hành 24 Tháng",https://www.lazada.vn/products/pdp-i2239270297.html,806.990 ₫,5.0,12 Đã bán
Đồng hồ Thông minh 25 GAME Y8S có thể Gắn thẻ nhớ 32G Nghe nhạc Lắp Sim gọi Điện thoại không cần App Quản lý,https://www.lazada.vn/products/pdp-i2389535754.html,1.000.000 ₫,5.0,168 Đã bán
"Đồng Hồ Định Vị Trẻ Em Smart Watch Y36 Nghe Gọi Video Call 4G, Định Vị , Chống Nước Ip67 ,Màn Hình: OLED 1.44 Inch 240 x 240 , Màn Hình 1.44 Inch, Bảo Vệ Màn Hình Độ Nét Cao.",https://www.lazada.vn/products/pdp-i3019803135.html,550.000 ₫,5.0,10 Đã bán
"[ Bản Mới 2025] Đồng Hồ Thông Minh Trẻ Em C80 Nghe Gọi Video Call, Đồng Hồ Lắp Sim 4G Định Vị Trẻ Em Mới, Màn Hình Tràn Viền Sắc Nét, Thời Lượng Pin Cao.",https://www.lazada.vn/products/pdp-i3018124538.html,700.000 ₫,5.0,10 Đã bán
Đồng hồ thể thao thông minh Hoco y14 1.32inch hỗ trợ cuộc gọi bluetooth 5.0 unisex Đồng hồ thông minh IP67 không thấm nước hỗ trợ nhịp tim kiểm tra oxy trong máu cho tất cả điện thoại thông minh,https://www.lazada.vn/products/pdp-i1940339761.html,990.000 ₫,5.0,39 Đã bán
"Đồng Hồ Thông Minh Trẻ Em Y31/Q12 Lắp Sim Nghe Gọi - Định Vị Cảnh Báo Nguy Hiểm, Chống Nước PX7 Có Tiếng Việt",https://www.lazada.vn/products/pdp-i2437293228.html,195.000 ₫,5.0,22 Đã bán
Đồng hồ định vị Y31 thông minh cho trẻ em cấp 1 nghe gọi độc lập,https://www.lazada.vn/products/pdp-i2173714369.html,360.000 ₫,5.0,
Đồng hồ thông minh C80 - Video ᴄall - Định vị nghe gọi sử dụng sum 4G cho bé,https://www.lazada.vn/products/pdp-i2393780278.html,440.000 ₫,5.0,
"Đồng hồ Thông minh Định vị Mini cho Trẻ em Tiểu học, THCS, THPT SmartWatch AMA HW13",https://www.lazada.vn/products/pdp-i2301197127.html,1.140.000 ₫,5.0,105 Đã bán
"Đồng Hồ Thông Minh Đa Năng Smartwatch Z6 ,Đồng Hồ Cao Cấp Smartwatch Z6 Mẫu Đẹp Sang Trọng Hàng Cao Cấp Chính Hãng Dành Cho Nam Nữ Kết Nối Bluetooth,Hỗ Trợ Thẻ SIM,Nghe Gọi Nhắn Tin Đa Năng SHOP BBQ1",https://www.lazada.vn/products/pdp-i1717116680.html,435.000 ₫,5.0,16 Đã bán
Đồng Hồ Thông Minh Dz09 Lắp Sim Nghe Gọi Cắm Thẻ Nhớ - Dc1599 Tặng 1 Pin Dz09,https://www.lazada.vn/products/pdp-i1051408422.html,189.800 ₫,4.0,17 Đã bán
"Đồng hồ đếm bước chân thông minh M6 ,theo dõi huyết áp .",https://www.lazada.vn/products/pdp-i2541344154.html,219.000 ₫,,
"Đồng hồ thông minh DZ09 plus Có Sim tích hợp Camera - Bảo hành 12 tháng Mẫu Đẹp Sang Trọng Hàng Cao Cấp Chính Hãng Dành Cho Nam Nữ Kết Nối Bluetooth,Hỗ Trợ Thẻ SIM,Nghe Gọi Nhắn Tin Đa Năng.",https://www.lazada.vn/products/pdp-i1950387178.html,435.000 ₫,5.0,10 Đã bán
Đồng hồ Thông Minh Định vị Trẻ em SmartWatch AMA K26 Lắp sim Gọi Video có thể Tháo rời Tiện lợi,https://www.lazada.vn/products/pdp-i2373874918.html,1.377.000 ₫,5.0,105 Đã bán
[HCM]( HÀNG HÓT ) - Đồng Hồ Thông Minh SMART WATCH SERIES 5 -C500-Đồng hồ thông minh C500 Hỗ trợ sim nghe gọi - SMART WATCH SERIES 5 bản hỗ trợ sim - NGHE NHẠC CHỤP ẢNH quản lý sức khoẻ -chống nước chuẩn IP6 Bảo Hành 1 năm,https://www.lazada.vn/products/pdp-i1385613513.html,429.333 ₫,5.0,23 Đã bán
"Đồng hồ thông minh trẻ em Y92 định vị, cảm ứng, chống nước nghe gọi 2 chiều có Tiếng Việt -WIFi",https://www.lazada.vn/products/pdp-i1940385303.html,470.000 ₫,5.0,39 Đã bán
"( Bảo Hành 12 Tháng ) Đồng hồ thông minh GT103 Thiết Kế Đặc Biệt Màn Hình Cong Tràn Viền, Cảm Ứng Chạm Đa Điểm Theo Dõi Sức Khỏe Chính Xác",https://www.lazada.vn/products/pdp-i1087214751.html,250.000 ₫,,
Đồng hồ Thông minh Trẻ em Model Q15 lắp SIM nghe gọi 2 chiều 3 màu Xanh Hồng Đen Hàng chính hãng,https://www.lazada.vn/products/pdp-i2163947627.html,400.000 ₫,5.0,25 Đã bán
Đồng hồ thông minh Mibro T1 – XPAW006 (Hỗ trợ nghe gọi) – Hàng chính hãng – Bảo hành 12 tháng,https://www.lazada.vn/products/pdp-i2319104205.html,890.000 ₫,5.0,
"Đồng hồ thông minh, Smart Watch T92, kèm tai nghe Bluetooth, Nghe nhạc Mp3, gọi BT 2 chiều",https://www.lazada.vn/products/pdp-i2269091824.html,1.650.000 ₫,,
