title,url,price,rating,shop
"Laptop kiêm máy tính bảng Fujitsu Arrows tab Q5010 CPU N4020, 4gb ram, 128gb SSD, màn hình 10.1inch cảm ứng Full HD siêu bền",https://www.lazada.vn/products/pdp-i2619253643.html,2.500.000 ₫,5.0,9 Đã bán
"Laptop cũ giá siêu rẻ, laptop lenovo 110-14IBR, laptop lenovo g480, laptop acer v5-471g, laptop acer e1-470, acer 4739z",https://www.lazada.vn/products/pdp-i2609328946.html,1.900.000 ₫,,
Laptop 2 Triệu (Bảo Hành 1 Năm) KHSPT,https://www.lazada.vn/products/pdp-i2634373636.html,2.000.000 ₫,,
"Laptop Core i3, i5 Ram 4gb - 8gb SSD 128gb Màn hình 14 - 15.6in nhiều hãng",https://www.lazada.vn/products/pdp-i2653982967.html,2.699.000 ₫,,
Laptop xách tay giá rẻ model 2023 DELL 5520 I5-1145G7 RAM 8GB SSD 256GB,https://www.lazada.vn/products/pdp-i2964798921.html,11.300.000 ₫,,
Laptop giá rẻ DELL LATITUDE 7290 I5-7300U/ 8GB/ SSD256GB/ 12.5HD Pin&gt;3-5h,https://www.lazada.vn/products/pdp-i2347006751.html,4.590.000 ₫,5.0,17 Đã bán
HP ZBOOK 15 G2 CORE I7 4810MQ RAM 16GB SSD 256GB 15.6INCH VGA K1100 CHUYÊN GAME VÀ ĐỒ HỌA,https://www.lazada.vn/products/pdp-i2036999976.html,6.800.000 ₫,5.0,5 Đã bán
Microsoft Surface Laptop 5 Full Cảm Ứng Phiên bản Ram 16 GB Hiệu Năng Cao l Chip i5 12Th l SSD 256Gb l MỚI 92-95%,https://www.lazada.vn/products/pdp-i3157130173.html,13.800.000 ₫,,
"Laptop Dell Latitude 7420 dùng cho văn phòng, sinh viên, Core i7-1185G7, Ram 16GB, SSD 512GB, Màn hình 14inch Full HD, tặng kèm bộ quà tặng cao cấp",https://www.lazada.vn/products/pdp-i2614431306.html,11.350.000 ₫,,
LAPTOP HỌC SINH CẤP 2 ĐẦY ĐỦ PHỤ KIỆN CHÍNH HÃNG (BẢO HÀNH 1 NĂM),https://www.lazada.vn/products/pdp-i2634423542.html,1.999.000 ₫,,
"Thanh lý Laptop Asus-Core 2 dual, giá 1 triệu",https://www.lazada.vn/products/pdp-i2181332738.html,1.000.000 ₫,,
"Túi đựng máy tính xách tay có thể đảo ngược Túi đựng máy tính xách tay bằng da màu đen đỏ 10 ""11"" 12 ""13"" 14 ""15"" Túi máy tính xách tay",https://www.lazada.vn/products/pdp-i2492378348.html,7.000 ₫,4.0,
"Laptop Dell Gaming G15-5530, Core i7-13650HX, Ram 16GB, SSD 512GB, RTX 4060 8GB,Màn hình 15.6inch Full HD tần số 165Hz, laptop gaming cân mọi tựa game",https://www.lazada.vn/products/pdp-i2623427971.html,23.400.000 ₫,,"5 Đã bán
Hà Nội"
HP PROBOOK 640 G5 CORE I5 8365U RAM 16G SSD 256G 14INCH FHD ĐÈN PHÍM,https://www.lazada.vn/products/pdp-i3078137209.html,5.300.000 ₫,,
Dell Precision 7520 Nhật zin,https://www.lazada.vn/products/pdp-i2495772947.html,9.620.000 ₫,,
LENOVO IDEAPAD 1I-15 CORE I5 1235U RAM 16G SSD 256G 15.6INCH FHD IPS VỎ NHÔM,https://www.lazada.vn/products/pdp-i2879826577.html,8.549.050 ₫,,
THINKPAD T480 CORE I7 8565U RAM 16G SSD 256G 14INCH FHD ĐÈN PHÍM,https://www.lazada.vn/products/pdp-i2661114072.html,6.935.000 ₫,4.0,7 Đã bán
Máy tính xách tay/ Laptop Asus Vivobook Go 15 E1504FA-BQ1150W (AMD Ryzen 5-7520U) (Bạc) - Bảo hành 24 tháng,https://www.lazada.vn/products/pdp-i3172809292.html,11.490.000 ₫,,
DEII 5420 Laptop Cũ i7 Gen 11 RAM 16GB SSD 256GB Full HD - Bảo Hành 12 Tháng,https://www.lazada.vn/products/pdp-i3121100041.html,9.800.000 ₫,,
[Cấu hình cao-Pin trâu] Laptop Panasonic Let’s note CF-SV7 (i7 8550U/ 8GBGB/ SSD 256GB/ FHD+) HÀNG NỘI ĐỊA NHẬT siêu bền,https://www.lazada.vn/products/pdp-i3180911897.html,4.900.000 ₫,,
Laptop HP 15-fd0304TU - A2NL5PA (i3-1315U/ Onboard graphics/ 8GB/ 512GB/ Windows 11) - Bảo hành 12 tháng,https://www.lazada.vn/products/pdp-i3086505473.html,10.490.000 ₫,,
Asus E402S Celeron N3050 Ram 4G SSD 128G 14INCH,https://www.lazada.vn/products/pdp-i449024810.html,2.500.000 ₫,,
"Laptop Dell G7 7700, Core i7 10750H, Ram 16GB, SSD 1TB, RTX 2070 8G, Led RGB, 17.3inch FHD 300Hz, tặng kèm bộ quà tặng cao cấp",https://www.lazada.vn/products/pdp-i2641121066.html,21.500.000 ₫,,"6 Đã bán
Hà Nội"
LAPTOP HP PROBOOK 650G2/ CHIP I5-6200U/ RAM 8G/ SSD 256G / AMD M7 465 2G,https://www.lazada.vn/products/pdp-i3211756900.html,3.850.000 ₫,,
"Laptop Nec VersaPro VKT25 Core i5-7200U, 8gb ram, 256gb SSD, 15.6” HD hàng nhập khẩu Nhật Bản",https://www.lazada.vn/products/pdp-i2070131587.html,3.900.000 ₫,,
laptop HP 830 g5 full nhôm màn cảm ứng,https://www.lazada.vn/products/pdp-i2769280965.html,5.990.000 ₫,,
Laptop Dell 3750 17.3inch core i5Ram 8G 1000G full box kèm điện thoại 2 sim chính hãng chơi game mượt sự lựa chọn tốt cho sinh viên,https://www.lazada.vn/products/pdp-i251078490.html,2.128.000 ₫,4.0,39 Đã bán
"Thanh lý Laptop Acer, Màn hình 14 inh, giá 1,5 triệu Có ship tỉnh. Điện thoai: 077 968 0322",https://www.lazada.vn/products/pdp-i2160554504.html,1.500.000 ₫,1.5,
Laptop Dell Latitude 5290 2in1 Cảm Ứng Core i5-8350U RAM 8GB SSD 256GB 12.5inch FHD touch,https://www.lazada.vn/products/pdp-i2247823995.html,5.800.000 ₫,5.0,12 Đã bán
"Laptop Lenovo ThinkPad X1 Carbon Gen 9, Core i7, Ram 16GB, SSD 512GB, 14inch 4K, tặng chuột không dây, tấm lót chuột, cặp laptop, vệ sinh máy trọn đời",https://www.lazada.vn/products/pdp-i2646737085.html,15.100.000 ₫,5.0,
"Laptop HP Probook 4420s (Core i3 390M, RAM 2GB, HDD 320GB, Intel HD Graphics, 14 inch) bảo hành 1 năm",https://www.lazada.vn/products/pdp-i2178403611.html,2.990.000 ₫,,
"Laptop Lenovo LOQ 15IRX9, Core i5-13420H, SSD 512GB, Ram 12GB, RTX 4050 6GB, 15.6inch Full HD 144Hz, laptop chơi game cao cấp, kèm bộ quà tặng",https://www.lazada.vn/products/pdp-i2655775611.html,26.200.000 ₫,,
"Thanh lý Laptop Asus -Core I3, ram 4G, Giá bán 1,5 triệu.",https://www.lazada.vn/products/pdp-i2222823813.html,1.500.000 ₫,1.5,
Laptop mini Asus X201EP X201EV siêu mỏng nhẹ kiểu dáng đẹp dễ dàng mang đi,https://www.lazada.vn/products/pdp-i2665236348.html,1.940.000 ₫,,
Laptop xách tay giá rẻ TOSHIBA DYANABOOK VC72/M 2in1 I5-8250U RAM 16GB SSD 256GB,https://www.lazada.vn/products/pdp-i2649249062.html,6.000.000 ₫,,
"Laptop Dell Inspiron 5502 cấu hình siêu khủng, Core i5, Ram 16gb, ổ cứng SSD 512, Cạc rời VGA MX350, màn hình 15.6 Full HD, dòng ultrabook cao cấp",https://www.lazada.vn/products/pdp-i2472458446.html,12.300.000 ₫,5.0,17 Đã bán
"Hp EliteBook 840 G3 sang trọng, mạnh mẽ i5-6300U | 8GB | SSD 256GB | 14""",https://www.lazada.vn/products/pdp-i2231153439.html,4.500.000 ₫,,
LAPTOP NHẬP KHẨU HP 640G2/ MƯỢT MÀ. BỀN BỈ,https://www.lazada.vn/products/pdp-i3122434800.html,3.200.000 ₫,,
Laptop Dell Latitude 5400 CPU Core I5 Gen 8 Ram 16Gb SSD 512Gb 14Inch FHD Pin 4H Xách Tay Cực Đẹp | Hữu Laptop,https://www.lazada.vn/products/pdp-i2515699230.html,6.190.000 ₫,,
"Laptop HP G4 / Core i5 / Ram 8G / SSD 128G / Màn 14in HD / Pin 2-3h / Full Cam , Mic …..",https://www.lazada.vn/products/pdp-i2269733464.html,3.000.000 ₫,,
[Win 10 + SSD 128gb] - Laptop Asus E200H X205TA win 10 cực mỏng nhẹ học online văn phòng xem phim lướt web,https://www.lazada.vn/products/pdp-i1916214077.html,2.170.000 ₫,5.0,
"Laptop Lenovo Thinkpad T420 dùng cho học tập, giải trí, công việc v.v... (Used)",https://www.lazada.vn/products/pdp-i2033731275.html,3.900.000 ₫,,
Laptop HP Pavilion 15-eg3099TU 8C5M0PA Bạc,https://www.lazada.vn/products/pdp-i3153235888.html,11.590.000 ₫,,
Laptop Asus TUF Gaming F16 FX607VU-RL045W (Core 5 210H/ GeForce RTX™ 4050/ 16GB/ 512GB/ Windows 11) - Bảo hành 24 tháng,https://www.lazada.vn/products/pdp-i3179340652.html,25.490.000 ₫,,
Laptop mini Lenovo YB1-X91 lai máy tính bảng siêu siêu mỏng nhẹ cảm ứng mượt mà cho người hay di chuyển,https://www.lazada.vn/products/pdp-i2155793537.html,3.170.000 ₫,4.0,16 Đã bán
"Laptop màn hình lớn Toshiba AZ27 Core i3-6100U/8gb ram, 256gb SSD, màn 17.3inch HD sắc nét",https://www.lazada.vn/products/pdp-i2121963678.html,3.700.000 ₫,,
"Thanh lý Laptop Dell, core I5, ram 4G, ô cứng 300G, Giá bán 1,9 triệu",https://www.lazada.vn/products/pdp-i2251177653.html,1.900.000 ₫,1.9,
Laptop xách tay Nhật Bản giá rẻ DELL precision 3541 I7-9750H RAM 16 SSD 512,https://www.lazada.vn/products/pdp-i2964851870.html,22.080.000 ₫,,
"Laptop 2in1 Asus T100, Nhỏ gọn thích hợp văn phòng làm việc",https://www.lazada.vn/products/pdp-i1532345151.html,2.399.000 ₫,5.0,6 Đã bán
HP PROBOOK 11G2 CPU 3855U RAM 8G SSD 256G 11.6INCH GIÁ RẺ,https://www.lazada.vn/products/pdp-i2565105666.html,2.300.000 ₫,5.0,
"Laptop Nhật Bản Fujitsu SH90/M Core i5-4300U, 10gb ram, 256gb SSD, 13.3: 2K HD cảm ứng, vỏ nhôm siêu bền siêu nhẹ",https://www.lazada.vn/products/pdp-i1748085936.html,3.600.000 ₫,5.0,
RAZER BLADE 15 2022 I7 12800H RAM 32GB SSD 1TB RTX 3080Ti 16GB 15INCH QHD 240Hz GIÁ RẺ,https://www.lazada.vn/products/pdp-i2644029370.html,41.000.000 ₫,,
Lenovo ThinkPad E14 Gen 7 (21SX002SVA) | Intel Ultra 7-255H | 16GB | 512GB SSD | Intel® Arc™ 140T GPU | Intel® AI Boost Up to 13 TOPS | 14 inch WUXGA | Finger | IR Camera | LED KEY | Hàng Chính Hãng,https://www.lazada.vn/products/pdp-i3187366695.html,30.990.000 ₫,,
Laptop HP x2 210 G2 laptop lai máy tính bảng cảm ứng window 10 siêu mỏng nhẹ,https://www.lazada.vn/products/pdp-i2665213457.html,2.370.000 ₫,,
Laptop Asus TUF Gaming A15 FA506NCG-HN184W (Ryzen 7 7445HS/ RTX 3050 4GB/16GB/ 512GB/ Windows 11) - Bảo hành 24 tháng,https://www.lazada.vn/products/pdp-i3207490629.html,20.790.000 ₫,,
LAPTOP A1466 CORE I5 RAM 8G SSD 256G 13INCH PIN 5H DATE 2014,https://www.lazada.vn/products/pdp-i2806060839.html,5.700.000 ₫,,
Laptop Xiaomi Redmibook 15 JYU4506AP i5-11300H /8GB/512GB SSD/15.6FHD/WiFi5/BT5/46Whr/ĐEN/W11SL - Hàng chính hãng DGW,https://www.lazada.vn/products/pdp-i2033980815.html,12.490.000 ₫,,
"Laptop Dell XPS 9380 - Core i7-8565U RAM 16G SSD 512G Màn 13,3 Inch FHD IPS ( Bảo Hành 3 đến 12 Tháng )",https://www.lazada.vn/products/pdp-i2435636982.html,11.400.000 ₫,,
"Laptop Gaming ACER intel i5 giá rẻ bảo hành 12 tháng-văn phòng, học tập, làm việc",https://www.lazada.vn/products/pdp-i3136044991.html,3.500.000 ₫,,
"Laptop xách tay Dell Xps 13-9360 i7 7560U/ 8GB/ 256GB PCIe/ 13.3"" FHD/ Win 10 Pin90%",https://www.lazada.vn/products/pdp-i2240883619.html,9.300.000 ₫,5.0,24 Đã bán
LAPTOP DELL RUGGED 5414 CORE I7 6600U RAM 8G SSD 256G 14INCH,https://www.lazada.vn/products/pdp-i2729011054.html,7.300.000 ₫,5.0,
"Laptop HP 4740S i5 , SSD120G , Ram 8G (Nhập Khẩu Japan Giá sinh viên full box good 100% bảo hành 12 tháng)",https://www.lazada.vn/products/pdp-i251077513.html,1.998.000 ₫,3.0,7 Đã bán
Laptop Cũ Dell XPS 13 9365 - Core i7-7500U - RAM 8GB - SSD 256GB - VGA Intel HD Grapics 620 - (MÀN HÌNH CẢM ỨNG 3K SIÊU NÉT),https://www.lazada.vn/products/pdp-i2005540789.html,8.960.000 ₫,5.0,79 Đã bán
"Dell Latitude 7490 Core i7-8650U 16 GB- MÀN CẢM ỨNG, CHỈ 5.99 TRIỆU",https://www.lazada.vn/products/pdp-i2954525663.html,5.990.000 ₫,,
"Laptop Dell Vostro 14-5459 | Intel Core i5-6200U | Ram 4GB | SSD 256GB | VGA: NVIDIA GeForce 930M | 14"" HD (1366 x 768)",https://www.lazada.vn/products/pdp-i2633400918.html,4.070.000 ₫,,
"Laptop Hp Elitebook 840 G3, I5 6300U 8G SSD256G Full HD Finger Pin Lâu Giá rẻ",https://www.lazada.vn/products/pdp-i1891148712.html,5.990.000 ₫,,
laptop dell màu đen chạy ssd 120gb win 10 đã qua sử dụng - laptop văn phòng giá rẻ - laptop siêu bền siêu nhanh,https://www.lazada.vn/products/pdp-i2634368667.html,3.000.000 ₫,,
"Laptop máy tính cũ Ram 4gb Core I3, I5, I7, ổ cứng SSD 120gb",https://www.lazada.vn/products/pdp-i2653956392.html,2.208.700 ₫,,
Laptop gaming HP Victus 16-s0140AX - 9Q987PA (Ryzen 7 7840HS/RAM 32GB/GeForce RTX 4050/512GB SSD/ Windows 11) - Bảo hành 12 tháng,https://www.lazada.vn/products/pdp-i2761575109.html,32.090.000 ₫,,
Laptop Dell Latiitude 5310 I5 Gen 10 Ram 8Gb SSD 256Gb Màn hình 13.3Inch FHD hàng US,https://www.lazada.vn/products/pdp-i2997674489.html,6.790.000 ₫,,
"Laptop NEC VersaPro win8 ram 4g dùng cho học tập, giải trí, văn phòng v.v... bao mượt, tốt, bền",https://www.lazada.vn/products/pdp-i2116638590.html,3.290.000 ₫,,
"Thanh lý Laptop HP Probook 4530s, Core I5, giá 2,9 triệu",https://www.lazada.vn/products/pdp-i2101906791.html,2.900.000 ₫,5.0,5 Đã bán
[Trả góp 0%]Laptop FUJITSU LifeBook S904 Core i5-4300U 4gb Ram 128gb SSD 13.3inch Full HD pin 6 giờ vỏ nhôm siêu nhẹ,https://www.lazada.vn/products/pdp-i519368325.html,3.590.000 ₫,5.0,
"Laptop Ram 6G Văn Phòng, Học Tập, Làm Việc Online Bảo Hành 12 Tháng",https://www.lazada.vn/products/pdp-i3116294647.html,2.700.000 ₫,,
Laptop Dell Vostro 5620 (70296963) Core i5 _ 1240P | 8GB | 512GB SSD PCIe | MX570 2GB GDDR6 | 16.0 inch Full HD+ | Win 11 _ Office 2021 | Finger | LED KEY| Hàng Chính Hãng,https://www.lazada.vn/products/pdp-i2074112897.html,19.299.000 ₫,,
Laptop Dell 5559 core i5 8GB SSD 256G đồ họa độc lập 2GB cho văn phòng giải trí,https://www.lazada.vn/products/pdp-i3123556714.html,2.970.000 ₫,,
DELL INSPIRON 5558 INTEL 3205U RAM 8G SSD 256G 15.6INCH,https://www.lazada.vn/products/pdp-i2377645140.html,3.800.000 ₫,5.0,
Laptop Acer Aspire 7 A715-59G-73LB (i7-12650H/ GeForce RTX™ 3050/ 16GB/ 512GB/ Windows 11) -Bảo hành 12 tháng,https://www.lazada.vn/products/pdp-i3138588623.html,22.690.000 ₫,,
"Thanh lý Laptop Acer 4738, Pentum R, ram 3G. Giá bán 1,1 triệu.",https://www.lazada.vn/products/pdp-i2292387334.html,1.100.000 ₫,4.0,7 Đã bán
"LAPTOP HP NOTEBOOK 14-AM060TU, CHIP THẾ HỆ MỚI 2017, RAM 4GB-500GB, NGUYÊN TEM ZIN",https://www.lazada.vn/products/pdp-i2715444071.html,1.799.000 ₫,5.0,
Lenovo Thinkpad X13 Gen 2 Core i7-1165G7 RAM 16G SSD 256G | Màn 13.3' FHD [ Bảo Hành 3 - 12 Tháng ] Máy Mỹ Đẹp 99%,https://www.lazada.vn/products/pdp-i2110836957.html,12.900.000 ₫,,
"Laptop Toshiba Z30-B mỏng, bền đẹp",https://www.lazada.vn/products/pdp-i2222924261.html,3.499.000 ₫,,
LAPTOP DELL LATITUDE E6440,https://www.lazada.vn/products/pdp-i3003532289.html,2.990.000 ₫,,
LAPTOP MSI THIN 15 B12UC-1416VN CORE i5-12450H | VGA RTX 3050 4GB | 8GB RAM | 512GB SSD | 15.6 FHD IPS 144Hz | Win11,https://www.lazada.vn/products/pdp-i2632183353.html,21.160.000 ₫,,
Laptop 2020 95-96% Dell Latitude 5400 i5 8365U vPro/ 32GB/ 2TGB SSD/ 14inch FHD / Win 10Pro/ Pin&gt;4h liên tục,https://www.lazada.vn/products/pdp-i2424229078.html,6.600.000 ₫,5.0,27 Đã bán
Laptop HP Victus 16-s0140AX - 9Q987PA (AMD Ryzen 7 7840HS) (Đen) - Bảo hành 12 tháng,https://www.lazada.vn/products/pdp-i3013970093.html,31.590.000 ₫,,
LAPTOP HP FOLIO 9470M Core i7 |Ram8G |SSD160G 14in Utra mỏng nhẹ tặng kèm khuyến mại lên tới 900k,https://www.lazada.vn/products/pdp-i254265191.html,2.284.000 ₫,,
"Thanh lý Laptop Lenovo G150, Pentum R Dual core, ram 2G, Giá bán 1,1 triệu.",https://www.lazada.vn/products/pdp-i2296583861.html,1.100.000 ₫,1.1,
Laptop Microsoft Surface Pro 9 Core i7-1265U l RAM 16G l SSD 512G l Màn 2K 120Hz,https://www.lazada.vn/products/pdp-i2680623208.html,19.400.000 ₫,,
Laptop HP Elipbook 450G1 Core i7-4600M 8gb Ram 256gb SSD 15.6inch HD tặng chuột không dây,https://www.lazada.vn/products/pdp-i372826267.html,2.500.000 ₫,1.0,
Laptop Dell Latitude 5410 Core i7-10610/ ram 8gb/ ssd 256gb/14 inch Full HD xách tay USA,https://www.lazada.vn/products/pdp-i3064847818.html,7.250.000 ₫,,
Laptop MSI Creator Z17 HX Studio A14VGT 272VN (i7-14700HX | 32GB | 2TB | GeForce RTX™ 4070 8GB | 17' QHD Touch 165Hz | Win 11),https://www.lazada.vn/products/pdp-i2632711611.html,76.130.000 ₫,,
Laptop Asus Gaming V16 V3607VU-RP216W (Core 7 240H/ RTX 4050 6GB/16GB/ 512GB/ Windows 11) - Bảo hành 24 tháng,https://www.lazada.vn/products/pdp-i3207639469.html,25.990.000 ₫,,
LapTop xách tay Microsoft surface pro 6 Core i5 8250U Ram 8gb SSD 128gb Màn touch 2k pin&gt; 4h,https://www.lazada.vn/products/pdp-i2576929336.html,7.999.999 ₫,,"5 Đã bán
Hà Nội"
[Mới 99%] HP 840 G5 I5 8300/ 16G SSD 512G CẢM ỨNG SIÊU MƯỢT ( VỎ NHÔM MÀN HINH 14IN ),https://www.lazada.vn/products/pdp-i1765277353.html,7.290.000 ₫,5.0,117 Đã bán
"Laptop Gaming Dell Alienware M17, Core i7-9750H, Ram 16GB, ổ SSD 256GB, màn hình 17.3inch Full HD, VGA GTX 1660Ti 6G, tặng kèm bộ quà tặng cao cấp",https://www.lazada.vn/products/pdp-i2608711327.html,18.000.000 ₫,5.0,5 Đã bán
"Laptop Sony Vaio VJPF11 intel Core i5-8250U, 8gb ram, 256gb SSD, màn Full HD IPS 11inch, nhập nhật màu trắng siêu đẹp",https://www.lazada.vn/products/pdp-i2479973063.html,4.990.000 ₫,5.0,
"Laptop Fujitsu U9311 Core i5-1165G7, 8gb ram, 512gb SSD màn 13.3” FHD, siêu mỏng nhẹ 800gram",https://www.lazada.vn/products/pdp-i2947329635.html,5.800.000 ₫,,
"Laptop Asus Zenbook UX431FN Core i7-8565U, 16gb Ram, 512gb SSD, VGA rời MX150, 14"" Full HD SRGB, vỏ nhôm siêu bền",https://www.lazada.vn/products/pdp-i1478619003.html,6.500.000 ₫,4.0,21 Đã bán
Laptop Lenovo V14 G4 IRU - 83A000FQVN (Core i5-13420H/ Onboard graphics/ 16GB/ 512GB/ Windows 11) - Bảo hành 24 tháng,https://www.lazada.vn/products/pdp-i3135275627.html,13.990.000 ₫,,
"LAPTOP DELL 5437 I3 I5 MÀN 14IN 4210U/8G/SSD 256G + VGA 2G VỎ NHÔM TOÀN THÂN = 3 MÀU XÁM , ĐỎ, ĐEN",https://www.lazada.vn/products/pdp-i1765134766.html,4.870.000 ₫,4.0,40 Đã bán
(free ship) laptop cũ giá rẻ,https://www.lazada.vn/products/pdp-i1160626496.html,1.199.999 ₫,4.0,38 Đã bán
"Thanh lý Laptop Asus -Core I3, ram 4G, ô cứng 250G. Giá bán 1,5 triệu",https://www.lazada.vn/products/pdp-i2222907092.html,1.500.000 ₫,5.0,
Laptop cơ bản có WIFI ổ SSD 128GB windows 10 Ram 4G màn hình 14 inch có kèm bộ nguồn hoạt động OK (BH 1 năm),https://www.lazada.vn/products/pdp-i2126990740.html,2.290.000 ₫,5.0,
"Thanh lý Laptop HP Stream, Celeron, ram 2G, ô cứng 30G, Màn 12 inh"", pin 4h, giá 1,5 triệu.",https://www.lazada.vn/products/pdp-i2539733397.html,1.500.000 ₫,1.5,
Laptop Lenovo Thinkpad X280 i5 8250U RAM 8GB SSD 256GB 12.5 inch Pin 90%,https://www.lazada.vn/products/pdp-i2298439873.html,5.700.000 ₫,4.0,7 Đã bán
"Thanh lý Laptop Lenovo, core 2 duo, ram 2G, Giá bán 1,5 triệu.",https://www.lazada.vn/products/pdp-i2296912043.html,1.000.000 ₫,1.5,
"Thanh lý Laptop Dell V13 , core 2 doal, giá 1,5 triệu",https://www.lazada.vn/products/pdp-i2251190525.html,1.500.000 ₫,5.0,
LAPTOP ACER ASPIRE 4736Z PENTIUM T4300 RAM 4GB HDD 250GB 14INCH,https://www.lazada.vn/products/pdp-i1758139330.html,1.800.000 ₫,5.0,
Laptop Dell Latitude E7470 Intel Core i7 6600U/Ram 8Gb/SSD 256 Gb,https://www.lazada.vn/products/pdp-i2391492050.html,5.990.000 ₫,5.0,
"Thanh lý Laptop Dell, Hp, Acer, Lenovo, Toshiba, Asus...core 2 duo, ram 3G. Giá bán 1 triệu.",https://www.lazada.vn/products/pdp-i2296913032.html,1.000.000 ₫,4.0,19 Đã bán
"HP Probook 430G1 Core i7-4500U, 8gb ram, 256gb SSD, màn 13.3inch HD nhập khẩu nguyên chiếc",https://www.lazada.vn/products/pdp-i2255034846.html,3.300.000 ₫,,
Laptop siêu di động Dell Latitude E7280 Core i5-8250u/ ram 8gb/ ssd 256gb/ 12.5 inch - Hàng xách tay USA,https://www.lazada.vn/products/pdp-i1520443797.html,4.250.000 ₫,5.0,10 Đã bán
Surface Pro 6 Core i7-8650u l RAM 16GB l SSD 500GB l Màn 13 inch 2K Cảm Ứng [BẢO HÀNH 3 - 12 THÁNG] Mới 99%,https://www.lazada.vn/products/pdp-i1950178585.html,8.700.000 ₫,,
"Laptop 2 trong 1 Fujitsu Q737 Core i7-7600U, 8gb ram, 256gb SSD, 13.3inch Full HD cảm ứng nhập khẩu Nhật Bản",https://www.lazada.vn/products/pdp-i2337105897.html,3.400.000 ₫,5.0,20 Đã bán
"Laptop HP Elitebook 840G3 Core i7-6600U, 8gb ram, 256gb SSD, 14inch HD, vỏ nhôm siêu bền",https://www.lazada.vn/products/pdp-i1589215239.html,5.000.000 ₫,5.0,
"Thanh lý Laptop Dell Core I5, ram 4G, ô cứng 300G, Giá 1,9 triệu",https://www.lazada.vn/products/pdp-i2222851631.html,1.900.000 ₫,5.0,
"Laptop HP 820 g1 i5 4300u Ram 10gb Ssd 128gb nhỏ gọn, mỏng nhẹ",https://www.lazada.vn/products/pdp-i1926308898.html,3.898.000 ₫,5.0,11 Đã bán
Laptop hp 8440P i5 Ram 8G hdd 500GB Nhập Khẩu Nhật giá rẻ giải trí học tập ổn,https://www.lazada.vn/products/pdp-i267424110.html,2.400.000 ₫,4.0,31 Đã bán
"Dell Latitude 7420, Intel Core i7 1185GG7, RAM 16 GB, SSD 512G 14 inch cảm ứng xoay gập 360 độ ( laptop 2 in 1)",https://www.lazada.vn/products/pdp-i2689081388.html,10.990.000 ₫,5.0,14 Đã bán
"Laptop Sony Vaio PCG-717 Core i5, 8gb ram, 240gb SSD, 15.6"" HD nhiều máu sắc đẹp",https://www.lazada.vn/products/pdp-i2023789332.html,3.000.000 ₫,5.0,
"Laptop HP ProBook 450G5 Core i5-8250U, 16gb ram, 512gb SSD, màn hình 15.6inch Full HD hàng nhập Nhật Bản đã qua sử dụng",https://www.lazada.vn/products/pdp-i2980814521.html,3.999.000 ₫,5.0,
LAPTOP DELL LATITUDE E7470 CẢM ỨNG i5-6300 I7-6600U | RAM 8G | Ổ SSD 256G | MÀN HÌNH 14″ QHD 2K(2560x1440),https://www.lazada.vn/products/pdp-i1765170856.html,5.120.000 ₫,4.0,173 Đã bán
laptop cũ giá rẻ cho học sinh,https://www.lazada.vn/products/pdp-i1255210093.html,1.800.000 ₫,5.0,5 Đã bán
"!!SALE HÈ!LapTop HP Elitebook 830 G5 Core i5 7200U Ram 8gb SSD 256 Màn Hình FullHD (13,3inch) Pin&gt;4h",https://www.lazada.vn/products/pdp-i2389438598.html,6.300.000 ₫,4.0,10 Đã bán
"Thanh lý Laptop Lenovo G150, Pentum R Dual core, ram 2G. Giá bán 1,1",https://www.lazada.vn/products/pdp-i2292311995.html,1.100.000 ₫,1.1,
LAPTOP MỎNG BỀN ĐẸP (PHIÊN BẢN MÀN FULL HD + CẢM ỨNG )HP EliteBook 820 G3 I intel Core i5 6300U I DDR4 8Gb M2 256 I Màn hình 12.5 NHỎ GỌN TIỆN LỢI,https://www.lazada.vn/products/pdp-i1988225362.html,5.120.000 ₫,4.0,92 Đã bán
laptop xách tay nhật Dell voso 3560/ i5 3230m/ SSD 128 / 15.6in/ Win 10/ Đẹp Zin,https://www.lazada.vn/products/pdp-i1926330694.html,4.390.000 ₫,5.0,
"Laptop Fujitsu SH75/M Core i5-4300U, 10gb Ram, 256gb SSD, 13.3inch 2K IPS, nhập khẩu Nhật Bản",https://www.lazada.vn/products/pdp-i1618152123.html,3.600.000 ₫,5.0,21 Đã bán
"Laptop 2 trong 1 Panasonic CF-RZ5 Core M5-6Y57, 8gb ram, 256gb SSD, màn 10.1” Full HD cảm ứng gập 360, vỏ nhôm magie siêu nhẹ",https://www.lazada.vn/products/pdp-i2539862975.html,3.300.000 ₫,,
"Laptop Asus ExpertBook B5 Core i7-1165G7, 24gb ram, 1tb SSD NVMe, 13.3"" Full HD Oled, siêu mỏng nhẹ update Windows 11",https://www.lazada.vn/products/pdp-i2000309872.html,6.500.000 ₫,5.0,21 Đã bán
Laptop MSI Vector 16 HX 13VHG-NEW (Intel Core i9-13980HX | 16GB | 1TB | RTX 4080 | 16 inch FHD+ 144Hz | Win 11 | Xám),https://www.lazada.vn/products/pdp-i2626159794.html,63.480.000 ₫,,"6 Đã bán
Hồ Chí Minh"
